gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000213983.11,0.5700908064910162,0.3997850906222944,0.48380560558680774,0.16357604247022406,0.7252290933628484,0.9700428551146252,0.9449527326643341,0.41537473480954235,20000.0,158162.0,12969.0,AP1G2
ENSG00000187630.15,0.32726249035527916,0.27429095815996984,0.29917639335186785,0.9023216012208775,0.30939396292055743,0.2381887579615784,0.27033542923016785,0.8864817499081739,20000.0,158162.0,12972.0,DHRS4L2
ENSG00000092295.11,0.8857233508650435,0.6125214607120971,0.8144713535556813,0.16389756591665378,0.8718508458845238,0.5535609382687766,0.7863427788534885,0.2605120335827914,20000.0,158162.0,12999.0,TGM1
ENSG00000157379.13,0.36858789355986354,0.8084153533880842,0.6498414885860258,0.7955621450057034,0.3697327475135033,0.8825187771026431,0.7616152664688293,0.7078471423956504,20000.0,158162.0,13001.0,DHRS1
ENSG00000205978.5,0.8705521381588194,0.8770507282625133,0.8738806698390961,0.987927005261664,0.817978529370644,0.9505745997090319,0.9214761769709028,0.4449354975058452,20000.0,158162.0,13008.0,NYNRIN
ENSG00000100441.9,0.8936701201447925,0.2529578494703037,0.7418262459460239,0.12904589572801828,0.7284384093469976,0.4986520309712659,0.6304320644265929,0.9452424607432055,20000.0,158162.0,13009.0,KHNYN
ENSG00000139899.10,0.48848649733402594,0.5194338597641089,0.5039695522001603,0.28535817355543236,0.46657348617990246,0.8622095561695015,0.7545934210162457,0.3266369129623528,20000.0,158162.0,13010.0,CBLN3
ENSG00000092108.20,0.5692189264803263,0.25328557328874374,0.3845993974865282,0.12679469731387455,0.6602922334137425,0.2699287390307687,0.44778275179715854,0.40075940572124125,20000.0,158162.0,13017.0,SCFD1
ENSG00000129493.14,0.5306972276417712,0.5155147243627096,0.5231191458050789,0.2816886911909971,0.7835680227541437,0.6036815956456303,0.7122881977991629,0.4627899046893979,20000.0,158162.0,13022.0,HEATR5A
ENSG00000129515.18,0.5124878630556414,0.056004844975831525,0.10944790685753847,0.3571831080052341,0.49757131254117,0.043072218767719606,0.08453874092567792,0.6346087536871533,20000.0,158162.0,13033.0,SNX6
ENSG00000165410.14,0.03236720579001984,0.03330217262081886,0.032828057031406566,0.08994728526315615,0.039649909169887754,0.04530831891742498,0.04229179272021377,0.09784623994861646,20000.0,158162.0,13034.0,CFL2
ENSG00000100883.11,0.269971569514009,0.4527878325010839,0.34846920851795293,0.744164519827338,0.2762758338549747,0.45265399918861227,0.3527959116277096,0.8407309292936022,20000.0,158162.0,13038.0,SRP54
ENSG00000258704.6,0.8565449022627869,0.34349763153543655,0.7079720549660369,0.9940366409159722,0.6999242470677569,0.4293822059095784,0.5780710638977193,0.6431946374656607,20000.0,158162.0,13039.0,SRP54-AS1
ENSG00000151327.12,0.08331944811397424,0.0038354775683790976,0.007339825762491647,0.9415638706386893,0.8387980206694101,0.02585556909272607,0.0600179568627876,0.8281910376457393,20000.0,158162.0,13040.0,FAM177A1
ENSG00000279434.1,0.14136332337080315,0.14351046144217428,0.1424293481257844,0.8917620181838095,0.20056422813406538,0.20781102602302992,0.20413239475782302,0.944737959679882,20000.0,158162.0,13041.0,RP11-85K15.3
ENSG00000100890.15,0.8510851186473047,0.6642279010986696,0.788075350069744,0.48731416036321507,0.9219824573987117,0.6449801124097629,0.8665531850014436,0.5204810308395904,20000.0,158162.0,13042.0,KIAA0391
ENSG00000092020.10,0.23220400097187988,0.1928726498173795,0.21099360043368443,0.06946937160124383,0.20965684234933418,0.38184239492839567,0.2774871058595485,0.2126884242418699,20000.0,158162.0,13043.0,PPP2R3C
ENSG00000174373.16,0.652359371475414,0.20107598585340436,0.37238462759442476,0.4911091226330244,0.4193633491214046,0.31383876312766545,0.3626327506293786,0.24967480755907284,20000.0,158162.0,13047.0,RALGAPA1
ENSG00000165501.16,0.911608521938778,0.758335554110593,0.8684813547584435,0.6101176489269775,0.9399362564250764,0.9910649806905201,0.9844289095540586,0.7485693022657427,20000.0,158162.0,13071.0,LRR1
ENSG00000165502.6,0.6533660728823147,0.8878257857118126,0.8240569812085253,0.11032032179405721,0.879573787500858,0.6306066532334638,0.8103993608080444,0.5859299781448432,20000.0,158162.0,13073.0,RPL36AL
ENSG00000100485.11,0.5419965847898892,0.37562843229494225,0.4558499937007468,0.15901900608105274,0.6073693149359887,0.36715281490676643,0.4852591090439078,0.27277693097189015,20000.0,158162.0,13087.0,SOS2
ENSG00000100490.9,0.554929206644978,0.46470080940252634,0.5100149011491911,0.8034561219222207,0.5826258033198942,0.6365134106701911,0.6103911464263941,0.8510191045710556,20000.0,158162.0,13090.0,CDKL1
ENSG00000100505.13,0.7944403800118032,0.6087971043828682,0.722648506774246,0.4151734723899686,0.6545096661306956,0.3337801147810423,0.4923654911691796,0.38101436673107125,20000.0,158162.0,13101.0,TRIM9
ENSG00000197930.12,0.7954966328526089,0.6114887906335653,0.7243884039504935,0.5510287460148916,0.6155714514662741,0.4051418639811803,0.5115764606555072,0.6279039702916559,20000.0,158162.0,13112.0,ERO1A
ENSG00000100519.11,0.8317349737596695,0.12376149139401205,0.38875461531632066,0.9920627393413899,0.9260324736354364,0.12201918429872693,0.7284493253301754,0.7584236555586057,20000.0,158162.0,13113.0,PSMC6
ENSG00000100526.19,0.07675071585184817,0.9372927152542423,0.6403284547766522,0.9627656124234009,0.07051949407959351,0.19883239570075312,0.10524726743216817,0.40046583498199034,20000.0,158162.0,13119.0,CDKN3
ENSG00000131979.18,0.411902546977524,0.4135102860817216,0.4127058453959709,0.10830201545304863,0.4545233892970841,0.23998989605729087,0.32695029720187047,0.30540991728170475,20000.0,158162.0,13124.0,GCH1
ENSG00000139977.13,0.708694066052822,0.49764940448193423,0.6158358041399321,0.004833466193084557,0.9988452279137479,0.7582273724755068,0.9976992755961871,0.007582023676820759,20000.0,158162.0,13144.0,NAA30
ENSG00000257621.7,0.9741150870199818,0.9049520791169803,0.9592024217030264,0.47395075373098705,0.7831671258188997,0.7765257003288409,0.7798882508973937,0.5228194941747248,20000.0,158162.0,13149.0,PSMA3-AS1
ENSG00000126790.11,0.516585644096936,0.7393352484849831,0.6459615713578312,0.7105118451164573,0.5310609042173808,0.571475827889026,0.5514773529191441,0.5719703107068393,20000.0,158162.0,13158.0,L3HYPDH
ENSG00000139970.16,0.7450463091977498,0.935742152058203,0.8952330817135236,0.8555061186962676,0.8584562498125412,0.9105526288483572,0.89014366531489,0.8577443214876903,20000.0,158162.0,13160.0,RTN1
ENSG00000126773.12,0.27141705599704835,0.9545970164479023,0.8989879707640531,0.954346416650925,0.2825977621569513,0.9055569314380377,0.7825424717334704,0.9364469738130063,20000.0,158162.0,13161.0,PCNX4
ENSG00000023608.4,0.5561231884720658,0.4971225711011248,0.526853402638632,0.6883481832145992,0.52339726703853,0.8719159235141383,0.7803626898002889,0.518060418886251,20000.0,158162.0,13177.0,SNAPC1
ENSG00000140009.18,0.654466783705369,0.9546490763370648,0.9170328051759568,0.2483624442574463,0.52289780605027,0.912701389849522,0.839570924188864,0.23525362437579211,20000.0,158162.0,13185.0,ESR2
ENSG00000126822.16,0.6128033694525314,0.035230838186015634,0.07250436872645277,0.9390404907641607,0.9747115672874613,0.019118751221029462,0.14543616936544823,0.16597514044548606,20000.0,158162.0,13195.0,PLEKHG3
ENSG00000258289.8,0.6253087109160888,0.7964928285159436,0.7297382361795915,0.5709905886112914,0.5069954778212562,0.395418304484263,0.4496647507139945,0.7383986841131381,20000.0,158162.0,13197.0,CHURC1
ENSG00000257365.7,0.40250890591501276,0.691626858615799,0.5583627304232349,0.6462006840200282,0.6929263419311509,0.6491322624527439,0.6719295680808457,0.6780749523813897,20000.0,158162.0,13200.0,FNTB
ENSG00000125952.18,0.4881715992496004,0.20375001794488218,0.3077459991829494,0.5548019265923336,0.38522437827158734,0.24997265246251715,0.3080445636752108,0.581411656690576,20000.0,158162.0,13203.0,MAX
ENSG00000259062.2,0.8496912032612939,0.7628971991169957,0.81489005047432,0.5496020972709286,0.5559647579024161,0.7058341063130226,0.6388842410299558,0.2649360899119584,20000.0,158162.0,13226.0,ACTN1-AS1
ENSG00000029364.11,0.09022145377564578,0.24965654830047407,0.13484500525508392,0.2488099824836913,0.08176984532302928,0.14825992464929005,0.10576267575023135,0.25388233516647785,20000.0,158162.0,13230.0,SLC39A9
ENSG00000175985.9,0.24223980701175546,0.881635824323683,0.7062687734557789,0.7700556517655004,0.2141179664494482,0.8792529684790691,0.6781712290285109,0.7713714496451001,20000.0,158162.0,13232.0,PLEKHD1
ENSG00000006432.15,0.6301179271670921,0.36039952356426175,0.49429434151762075,0.7228366011715976,0.935607340983831,0.3225006309633435,0.8600512499051725,0.48285045230140516,20000.0,158162.0,13246.0,MAP3K9
ENSG00000119599.16,0.3575213175597805,0.7444260583946096,0.5757984065295291,0.511877714501608,0.6321830616309676,0.5675294837655033,0.6009287179848547,0.6735744812525817,20000.0,158162.0,13254.0,DCAF4
ENSG00000080815.18,0.36511804843338647,0.12595468214074762,0.1950400247401522,0.6094389135981718,0.35727281069029837,0.8690148096061875,0.7341663784539281,0.5119366805903216,20000.0,158162.0,13257.0,PSEN1
ENSG00000258376.2,0.8527144433720819,0.3894706185893927,0.7188860617004132,0.12457674790707085,0.4895378492040093,0.9158217431622186,0.8408069600524841,0.3494769727412333,20000.0,158162.0,13259.0,RP4-647C14.2
ENSG00000184227.7,0.5766344680227327,0.5562089092750481,0.5664911213432072,0.9284359242882794,0.8677578909049798,0.5584538272808263,0.7822481752159771,0.813550316719577,20000.0,158162.0,13264.0,ACOT1
ENSG00000177465.4,0.7293913007651449,0.4911463867435356,0.6279738677888869,0.9530058356837865,0.758586964336059,0.6243990416011965,0.7014929798202324,0.9152440491687468,20000.0,158162.0,13268.0,ACOT4
ENSG00000259065.1,0.43538124490959873,0.07194605366043333,0.1317078183664649,0.12931335734808908,0.44368780173200323,0.30148496469969244,0.36563737180468436,0.26167347978416927,20000.0,158162.0,13271.0,RP5-1021I20.1
ENSG00000140043.11,0.4216067571760359,0.8251807922452927,0.6925286781449552,0.8127316632289698,0.7702021740781325,0.81044864774319,0.7919733250723061,0.8684807681266555,20000.0,158162.0,13273.0,PTGR2
ENSG00000156050.8,0.6695336522674677,0.2960218422219442,0.4751601761062122,0.5395374519190823,0.9533833924002592,0.6107750083482589,0.913090319893072,0.7617430358966748,20000.0,158162.0,13277.0,FAM161B
ENSG00000187097.12,0.9627788138117377,0.901268209856436,0.9458033915483599,0.8951963339303555,0.7827822730844878,0.8869664937509091,0.8500657520219448,0.9155939886847994,20000.0,158162.0,13278.0,ENTPD5
ENSG00000258559.2,0.4902977475242032,0.09005011168249805,0.16641279043396096,0.2240028505701051,0.492693186977476,0.09224676309085966,0.17022161251433876,0.245995822863184,20000.0,158162.0,13282.0,AC005519.4
ENSG00000259005.1,0.739939961625566,0.7957578439562689,0.7706009963766229,0.6759327971745063,0.7407230372122802,0.9186079261142683,0.8735897298962133,0.742845910079845,20000.0,158162.0,13286.0,RP3-449M8.6
ENSG00000165898.13,0.05954116570041956,0.5108604429240869,0.1158698475769786,0.7441215135768011,0.16189747057220222,0.5031180104643416,0.2681690113524313,0.781104981553093,20000.0,158162.0,13288.0,ISCA2
ENSG00000198208.11,0.6707755988827384,0.018978811253883898,0.03920199886979747,0.09485253304574437,0.6590994164006017,0.5650542546607753,0.6146665673117875,0.36324253147810504,20000.0,158162.0,13298.0,RPS6KL1
ENSG00000119718.10,0.040083435594691075,0.7928305888337008,0.09384521889928737,0.5206727445438559,0.046872722922929544,0.8058178092871723,0.11463752875863376,0.7664050441814648,20000.0,158162.0,13300.0,EIF2B2
ENSG00000119684.15,0.24540994001592342,0.6429212704917304,0.41495509044631756,0.143428464501567,0.3215027386870133,0.9695604704745868,0.935901015062468,0.1186789171440894,20000.0,158162.0,13301.0,MLH3
ENSG00000119638.12,0.9363788292942775,0.9338471311396299,0.9351373322933978,0.7173673051177204,0.8611247138568643,0.6624285576147794,0.7973141675397868,0.9757948756116683,20000.0,158162.0,13304.0,NEK9
ENSG00000071246.10,0.39229328568502553,0.0899573395886401,0.1543644317948723,0.8964354621049521,0.40373961033533806,0.07506332082623729,0.13382055374482876,0.7909178161618866,20000.0,158162.0,13317.0,VASH1
ENSG00000165548.10,0.9113537578380215,0.1714793490433693,0.7353916009154476,0.9025376641392565,0.8477528341443463,0.2080486446665048,0.5961478744915832,0.6454905474744654,20000.0,158162.0,13328.0,TMEM63C
ENSG00000100580.7,0.11808048974002505,0.07298948735961924,0.09035830400333733,0.22288989386519026,0.31120966843938935,0.3346150480393859,0.32264456206735076,0.8211714423204308,20000.0,158162.0,13332.0,TMED8
ENSG00000151445.15,0.8074754848493262,0.5038251251537159,0.7005798483469308,0.011179942301172974,0.7665030462494842,0.4219858579051434,0.6291774719966466,0.13177136892879648,20000.0,158162.0,13334.0,VIPAS39
ENSG00000100603.13,0.4371342361947964,0.7593619155398859,0.6293343224978162,0.5438655080078162,0.9054348385343642,0.8008329238691752,0.8707161436383819,0.8235506663543983,20000.0,158162.0,13341.0,SNW1
ENSG00000063761.15,0.4987826921600099,0.6142425011076464,0.5584331904881455,0.15161891368108982,0.6623609321211111,0.7819446264375451,0.7317960171918472,0.9926823546852928,20000.0,158162.0,13342.0,ADCK1
ENSG00000100629.16,0.9226768206756644,0.8181158999772349,0.8906434252811466,0.5586929987277878,0.7289686704909613,0.6761862565321065,0.7042018720153185,0.9440547355521005,20000.0,158162.0,13344.0,CEP128
ENSG00000165417.11,0.39624750579519014,0.8153255162971158,0.6705832731625379,0.8259243553932197,0.33608881791259715,0.9239909052400237,0.8363821126564138,0.9242180777511957,20000.0,158162.0,13345.0,GTF2A1
ENSG00000140030.5,0.03634955709025861,0.1298454696470459,0.05708278585139709,0.9729563945525781,0.030135235367391766,0.09506854924956426,0.04588109649941974,0.9393722722172089,20000.0,158162.0,13352.0,GPR65
ENSG00000152315.4,0.12080746054713115,0.818271529330601,0.35883083826665274,0.8428015471759227,0.18491513457272862,0.7520877161862485,0.42051947128197864,0.9137455579030664,20000.0,158162.0,13362.0,KCNK13
ENSG00000133943.20,0.3232751672338724,0.6812049604467082,0.50312934705056,0.06037921127770479,0.15789842565562412,0.44621473547335055,0.2485436652507883,0.12038994493099914,20000.0,158162.0,13371.0,C14orf159
ENSG00000165929.12,0.8234401486425997,0.9018805417949942,0.8732599286537596,0.563380336204858,0.4784900261197327,0.9451235366073198,0.8921504257279926,0.544091714651639,20000.0,158162.0,13379.0,TC2N
ENSG00000140092.14,0.3828817472746561,0.1199346521332913,0.191528790196907,0.5273072518361056,0.4165162362025303,0.13956502091546896,0.22106877997332103,0.30244469754740266,20000.0,158162.0,13380.0,FBLN5
ENSG00000066427.21,0.015792303899939575,0.45416208560052584,0.03128346111098185,0.5765042124991477,0.01924646486711251,0.25442035399908536,0.03623947312721132,0.6362005175121382,20000.0,158162.0,13382.0,ATXN3
ENSG00000183648.9,0.30772279567895505,0.49548510824307523,0.3922247033134229,0.25220379404358734,0.2670133078845761,0.9996369113817427,0.99927307874522,0.2003428678929487,20000.0,158162.0,13383.0,NDUFB1
ENSG00000165934.12,0.32247001908487327,0.8558005881251103,0.6976377011131988,0.30636004221502156,0.23700220103795033,0.6407943460824439,0.4055386154198062,0.2896395143636208,20000.0,158162.0,13384.0,CPSF2
ENSG00000011114.14,0.6345348028766697,0.020290931444119142,0.041599592536070595,0.09747116970884212,0.7480810050577023,0.03408161187932113,0.07512766589321584,0.28996775629749805,20000.0,158162.0,13397.0,BTBD7
ENSG00000119632.3,0.9662368470383627,0.26105217714239015,0.9261017601880703,0.11439033843363783,0.37121340093006994,0.21769404003701648,0.27995689555893344,0.2287768108213885,20000.0,158162.0,13403.0,IFI27L2
ENSG00000258572.1,0.4790465272651621,0.8002135937606313,0.684849745073451,0.3526220490304105,0.49924809547195714,0.8280418741533275,0.7209900941873042,0.3950433940075956,20000.0,158162.0,13417.0,RP11-1070N10.3
ENSG00000227051.6,0.5925821321211099,0.3341774562669576,0.4565870966887132,0.6492312893955741,0.5919289050033679,0.4113851197400967,0.5017977686513041,0.755856449821211,20000.0,158162.0,13425.0,C14orf132
ENSG00000183576.12,0.6033067745430785,0.09365517889442188,0.1889620422585397,0.6127810006995068,0.6663226070340892,0.13876877789274894,0.2880859983368643,0.677130662720991,20000.0,158162.0,13440.0,SETD3
ENSG00000197119.12,0.8890560946437258,0.7091874638637186,0.8356695205584312,0.0739304661826633,0.8926939035929555,0.217715559599772,0.7173348107953734,0.07740560344126274,20000.0,158162.0,13446.0,SLC25A29
ENSG00000258666.1,0.04847431062768376,0.6519106855960181,0.10243838111889175,0.30516580520423225,0.059893200024062565,0.5461009983674999,0.11883581204307425,0.44494597773336647,20000.0,158162.0,13449.0,RP11-638I2.8
ENSG00000258581.2,0.3000643306866897,0.4592241520468858,0.3714017647262351,0.2199511818597525,0.3022030448988839,0.42081115867017566,0.3562509027656158,0.2928316823424908,20000.0,158162.0,13450.0,RP11-638I2.10
ENSG00000140105.17,0.9473470804267623,0.09274218903049675,0.7945354874526525,0.3236534555872278,0.8168161405135375,0.21976781860321026,0.5521853763977196,0.3662644367885378,20000.0,158162.0,13451.0,WARS
ENSG00000176473.13,0.4097837522525596,0.6075896380527283,0.5095826344984258,0.8319553893364835,0.4798711838778527,0.6772407817073557,0.5867840440723245,0.7029120349697043,20000.0,158162.0,13452.0,WDR25
ENSG00000259031.1,0.6073878143947108,0.49619928037712296,0.5534205324072855,0.5581893912033653,0.6294614174555344,0.8887239832805996,0.8210134511068498,0.7311896029959674,20000.0,158162.0,13453.0,CTD-2062F14.3
ENSG00000183092.16,0.9597235520389464,0.31811900981647884,0.9139592778965873,0.8107422072038643,0.9986388297503546,0.8621318801231048,0.9973026525961005,0.9721217614931519,20000.0,158162.0,13454.0,BEGAIN
ENSG00000259004.1,0.03561297981235517,0.11339003398740877,0.054401164886729025,0.1344919913881688,0.03346951674354803,0.0980334217276369,0.050033124245429716,0.11850185934874308,20000.0,158162.0,13457.0,RP11-8L8.2
