gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000275759.1,0.4163411541273245,0.5128519362422013,0.3517021430927315,0.516586218406344,0.5108183119630643,0.5571635482462474,0.7959429576104093,0.2526707863257824,0.3283726243997769,0.7886743570346726,0.3327426193692937,0.5315180991821209,0.9324311286850115,0.2211529507250816,0.4371321587695971,0.9292873472162012,0.3763468944547622,0.5410868562852722,20000.0,158162.0,12359.0,RP11-131L12.3
ENSG00000111725.10,0.12282717950540195,0.18824948060884686,0.688452436406348,0.1300344732688067,0.2676061504178337,0.4214665215533182,0.5399546465785268,0.07122548833234364,0.1189012339013096,0.7051664105043673,0.13663397184939402,0.4195615376560172,0.29556338362130075,0.19432752130268108,0.03971991091761407,0.27317450953155725,0.37893175469855545,0.07427630200060649,20000.0,158162.0,12363.0,PRKAB1
ENSG00000257218.5,0.5899641883326298,0.4650813966766934,0.4667584123583067,0.7393105733300422,0.4556823557812673,0.8888911491835381,0.5508192824462768,0.7275031282986262,0.6269578934087994,0.5403340778011358,0.742505886777221,0.6809702909737209,0.6570218317790342,0.6685633740358465,0.5301008339862257,0.6030871974799645,0.7942197961365931,0.7596843051815084,20000.0,158162.0,12378.0,GATC
ENSG00000110871.14,0.3016127705380882,0.7874276355630431,0.6154804820604045,0.7042827284212583,0.7879660166378932,0.4935488244456969,0.4746432533109286,0.4744934228186927,0.6382811987955179,0.4665788712352554,0.4856077880389136,0.6593238048447776,0.3430499817702721,0.245553825981052,0.7357259261986899,0.3951408990301999,0.3829688706250547,0.7110093248059907,20000.0,158162.0,12384.0,COQ5
ENSG00000157895.11,0.957017912557358,0.8436440696266161,0.44246886111803385,0.9353226955372612,0.9825670050716824,0.7728280967481919,0.9877436812642312,0.10013478733729836,0.5141400669470688,0.9768719062206266,0.12299216031938524,0.7419829393397209,0.10884989032925738,0.8110174161442436,0.6711059006984132,0.09758441863208277,0.6599851479854728,0.6375698062649725,20000.0,158162.0,12392.0,C12orf43
ENSG00000135114.12,0.3524300658591541,0.5260093035677276,0.4403790434388544,0.5178618628153073,0.8022467866643426,0.741640107386222,0.09632256054670316,0.04174007142630448,0.017147177255935554,0.7319309892153562,0.8130486210805864,0.19594622644594306,0.6668034539801315,0.5089609879840651,0.5088861716581653,0.4443905225017252,0.8702576690088291,0.22786846931256535,20000.0,158162.0,12393.0,OASL
ENSG00000135124.14,0.32182249874619684,0.7775084103213817,0.5194431121195975,0.2704623768602251,0.880337753193375,0.4223059650216949,0.8882928004798161,0.9407022625653784,0.7555975441702686,0.7753300650420902,0.966721489822702,0.5809202673806415,0.5560019493563721,0.3263633758801643,0.3925565898266036,0.5356243484154651,0.5396327596330979,0.3824535411307617,20000.0,158162.0,12396.0,P2RX4
ENSG00000276045.2,0.399033396064829,0.7106121225978437,0.14431313299373685,0.35106990107854585,0.44047002933379503,0.17007195120077614,0.059633622897920735,0.8007209810056481,0.9955468373244925,0.032356535855055414,0.649141840548916,0.9126138539991496,0.5412771398563285,0.4430665825240122,0.12109864554342722,0.4790302775894593,0.3370926478824259,0.15617247696977687,20000.0,158162.0,12402.0,ORAI1
ENSG00000139714.12,0.04993902196113037,0.2581598866992411,0.3458691157184074,0.08539872421093883,0.6389499939522768,0.5231764879969826,0.3491135220332322,0.11244235329458832,0.02498412235569805,0.2241160644203906,0.07903486518050015,0.02561401548869486,0.5632200432911779,0.3564554973600517,0.494149642505816,0.9738616908160904,0.2367349606736661,0.4438540547395162,20000.0,158162.0,12403.0,MORN3
ENSG00000212694.8,0.11004206542612316,0.3776854831737759,0.3819027537553377,0.15629459880714974,0.33050617413788896,0.3093930413035472,0.5461414751943847,0.33141287279810616,0.2543073452855316,0.5208121208410714,0.34425210099929393,0.2341096391778503,0.9212610507907714,0.57435100634521,0.9794294725795384,0.9326281300578072,0.6222737558555305,0.9623309911656909,20000.0,158162.0,12408.0,LINC01089
ENSG00000158104.11,0.531887627502448,0.2540551608270883,0.28659478379642034,0.2569812050849978,0.7447102648914198,0.6250328290288903,0.5311013157071107,0.6328736208377027,0.20828441524281047,0.8573794477846322,0.658723323375793,0.9830564777457726,0.44511683768009297,0.6264823885868599,0.6077300983096775,0.5397986350941357,0.8281176812249977,0.7098388829714175,20000.0,158162.0,12410.0,HPD
ENSG00000110801.13,0.2970184578045586,0.6035447488438404,0.3352436321360064,0.3401479225312951,0.9676662552892996,0.4056427458329711,0.5934085828380149,0.3985877459877695,0.5463329422966834,0.7142843493362923,0.7734935151668904,0.9581956130973888,0.9727489604823591,0.7787544642966701,0.5851496081066585,0.4742270326164011,0.7222191676079661,0.8605500436484927,20000.0,158162.0,12411.0,PSMD9
ENSG00000110987.8,0.2447350579084095,0.3629624323046456,0.11886935557749445,0.9999999915134934,0.3835341898374809,0.13065009090740332,0.7911060702236998,0.344675916723032,0.5075135865857272,0.7901396178216743,0.3645095103906568,0.5143700652649641,0.4264803966159895,0.8027313851077394,0.8814507214682609,0.5411640833080582,0.8502436403240592,0.8505838611383467,20000.0,158162.0,12413.0,BCL7A
ENSG00000111011.17,0.1979399390459657,0.059132114782213335,0.4851093336571939,0.2434322929991742,0.08781064939033258,0.7107738495547375,0.0321030566229266,0.14612191338878452,0.11801450809136554,0.12223462479781715,0.6694337493073828,0.3217166258039094,0.9410834390881564,0.0317249589525639,0.3879463362119143,0.5443222364430961,0.38426096723963,0.9363210233466944,20000.0,158162.0,12422.0,RSRC2
ENSG00000256249.1,0.3862159038503253,0.7737662581348526,0.1916691726419466,0.3956243535873911,0.7674506966085118,0.2719321876532062,0.2871634580381178,0.01446502336488188,0.6473513406526867,0.33490707967374833,0.02858379018608312,0.7005262998789406,0.6494276272927033,0.2360197081183273,0.16826334344142427,0.6454643627123575,0.24122791127887155,0.1695427090813883,20000.0,158162.0,12425.0,RP11-324E6.6
ENSG00000182782.7,0.958625191600858,0.9709157479566936,0.15522170882426725,0.6562791074302443,0.6688718287825115,0.8658398986078988,0.00992495104325004,0.006106043846342372,0.0060566260348838795,0.8573694110445667,0.6189747104839219,0.5951790593633679,0.004036531723772543,0.21204423929305086,0.12656970762721073,0.19742081278199655,0.7048219588534137,0.9927976873157828,20000.0,158162.0,12426.0,HCAR2
ENSG00000150967.17,0.28849853028428185,0.3037150935077115,0.5853856690733095,0.8357601638421948,0.4079088514613334,0.4409553476803475,0.02372469045564899,0.028245872639477487,0.024673304523019204,0.36443338200746705,0.7144309294864998,0.7054318256672287,0.08484525552166411,0.019147608616613625,0.017985954343682237,0.6802108835723266,0.8906611394830791,0.3754224711258346,20000.0,158162.0,12434.0,ABCB9
ENSG00000182196.13,0.8905296839075847,0.25001622444090066,0.8106504484463453,0.7017761064349151,0.39169873368262864,0.5691085597104205,0.027504074634235924,0.24723895436157656,0.06356185698429337,0.3942792227989089,0.9973546166820624,0.8486634466301249,0.67904417555584,0.03230343108432596,0.08358302634610754,0.8592945544849238,0.7821010922090414,0.7730171934762543,20000.0,158162.0,12435.0,ARL6IP4
ENSG00000130921.7,0.8324963882083788,0.3886233715166525,0.18147525077960172,0.5541152799622736,0.20976883844168265,0.217196591402114,0.04879394388009975,0.04004733192273911,0.04613224474430688,0.8966923259066925,0.4430807362706477,0.737892454424436,0.040420171553714274,0.1413776359877874,0.059581890280608236,0.7885841155711648,0.37281692616997175,0.8882301094361881,20000.0,158162.0,12438.0,C12orf65
ENSG00000235423.8,0.28300190920319224,0.1499785620159899,0.33876674513855354,0.17812457602083698,0.3970498367656119,0.8762246979731221,0.04173417385698909,0.35679897579883546,0.11349927994889628,0.5849279867238111,0.8520181461246005,0.7326663972188987,0.07219163565320523,0.23883038774201304,0.024145890108959636,0.5763721612624517,0.4722403317020657,0.6413454638582704,20000.0,158162.0,12440.0,RP11-282O18.3
ENSG00000111328.6,0.2465789184347176,0.1029866787480586,0.6083105833087727,0.8532853050063779,0.05221416455535849,0.7783818441636339,0.007685202836826186,0.007936126512872005,0.04269204416087402,0.05285788742338005,0.030967001922462788,0.14157769162531375,0.4879911209543895,0.007817139303505917,0.6016654491625006,0.7823455323293286,0.09151212775645676,0.9993425602080306,20000.0,158162.0,12441.0,CDK2AP1
ENSG00000256092.2,0.21513173912271505,0.5565531635570169,0.9684210910438399,0.2306608342792347,0.5702172147663092,0.8225250047308477,0.013869869063903638,0.01939901998957328,0.05218127869502753,0.0135130557030569,0.01869152056496047,0.04909236874331507,0.9628224925400498,0.04389469675523725,0.007753208310922848,0.8481313611376257,0.043677869844103434,0.006156158053554271,20000.0,158162.0,12443.0,RP13-942N8.1
ENSG00000150977.10,0.8604235465373772,0.4138553202851881,0.5840121965231585,0.924720444094654,0.485844902685643,0.7124712625913611,0.22065907265839185,0.6972603564595667,0.3885214956918751,0.09290241165585264,0.7260116269166554,0.5855900903575186,0.04840450712330197,0.7714256489996322,0.6992886070629316,0.040694133199848666,0.8892400905199551,0.3398184660078363,20000.0,158162.0,12445.0,RILPL2
ENSG00000188026.12,0.7503050956361774,0.6830258926243665,0.8367354491946712,0.9215690410974025,0.8648626799712866,0.9466240658224186,0.7129865028377304,0.6569247911854039,0.2859790131897128,0.745107982119141,0.9166196171703528,0.51053487738891,0.4177330408553317,0.643637663938337,0.02112712709812553,0.5888501454165921,0.7771392744453783,0.07917468608067102,20000.0,158162.0,12448.0,RILPL1
ENSG00000111364.15,0.19886830409537554,0.5424337204377989,0.9159509418468584,0.49647337533610797,0.9647525175019384,0.6275355677927681,0.4566650990770733,0.4522498405060633,0.4148639375307093,0.8234503447329224,0.8018148171864823,0.8490039085545596,0.4700007585265259,0.6280650047396775,0.05146674415865519,0.8752866990468386,0.8376450569854068,0.21777932629166225,20000.0,158162.0,12451.0,DDX55
ENSG00000111361.12,0.8078361191707009,0.32008422963154626,0.5300507995035252,0.9697834379034364,0.32708913490468705,0.889201133974729,0.973589127770036,0.041168661643652786,0.6660979668590388,0.20427099335123325,0.14146925657806905,0.12349232683445517,0.22353787335622124,0.8322577490948984,0.003206688220587176,0.1322255221778504,0.5917119134242471,0.034039067686570834,20000.0,158162.0,12452.0,EIF2B1
ENSG00000168778.11,0.06962835428649101,0.06916785820080744,0.4212423120344877,0.11355357019707853,0.08232474506841655,0.3746269851129893,0.6614384717694788,0.6159619623608525,0.6143087839845607,0.6117483427069301,0.5928369054116295,0.6639119925412391,0.2904144585897761,0.0753372276324264,0.9281146308930066,0.13282316787155365,0.06343013593340742,0.9837619340089171,20000.0,158162.0,12454.0,TCTN2
ENSG00000185344.13,0.916843532642982,0.5062059935093222,0.9711967231267948,0.7001944053034236,0.6431172629145302,0.8154320515011574,0.16119610993254,0.16003569889276242,0.3925640537163087,0.9447313913195096,0.8424342608684686,0.6660084924071954,0.9070662246034296,0.5365688705662832,0.03438264730557408,0.9989650554323766,0.7765485926007251,0.26837697194122523,20000.0,158162.0,12455.0,ATP6V0A2
ENSG00000279233.1,0.05069357850487218,0.5687042448757893,0.109587593448056,0.050969172201160026,0.3045090468660538,0.5967838269061079,0.8313623443334359,0.4472181241033183,0.7197281251864911,0.9068055008267112,0.4998222420208348,0.8416203326030152,0.5069460456469053,0.4902233953786325,0.7137129804564902,0.9959858362670918,0.829600168282341,0.9714426386412583,20000.0,158162.0,12471.0,RP11-158L12.4
ENSG00000256128.5,0.6152438871207552,0.18389127296963476,0.4691782089279871,0.44985001370271904,0.2754407117247681,0.6276478286312301,0.4711939453763394,0.3487401657940079,0.2869523807127824,0.5322731930749892,0.4000823634912257,0.3737165761000791,0.9732724468811742,0.17895665194699167,0.7676649616794374,0.8253048707230413,0.18295742452047006,0.9755158684227836,20000.0,158162.0,12473.0,LINC00944
ENSG00000256581.1,0.0514874640378345,0.8403573825453574,0.945451551594884,0.0659922463846504,0.8442057297023602,0.8780498876489549,0.5049234683679799,0.2425085570759507,0.717647703932044,0.6450329919827534,0.30723765462981273,0.6588439749767162,0.3764200616727336,0.22166210632570396,0.07223580573093395,0.35704852874546794,0.26555037872835824,0.06883469284217135,20000.0,158162.0,12479.0,NLRP9P1
ENSG00000111450.13,0.0659925250774882,0.7219677013474497,0.4403781319233943,0.1499825120750747,0.7436458061838972,0.5512020540339623,0.2031194185876012,0.5206151527459391,0.9455777125482436,0.27253569463280203,0.5669289966765305,0.8705235448936746,0.7524748927138816,0.3261623047444683,0.35268651084610425,0.9171044900682334,0.3768776846522226,0.3645137597811098,20000.0,158162.0,12481.0,STX2
ENSG00000061936.9,0.7296879617152829,0.5575806464445383,0.1311529658913739,0.4629115929113571,0.594439812506163,0.14403948440027453,0.5936839050187142,0.515114072951208,0.6012118672938963,0.6696122921974604,0.41357051499522296,0.8452336065447335,0.4822958726179992,0.7481715232401702,0.041079554130678604,0.5807524303917224,0.7438840801315723,0.19918455652757786,20000.0,158162.0,12484.0,SFSWAP
ENSG00000185684.12,0.4281785105430892,0.8036362401245017,0.4180120085384849,0.3139205584973397,0.8908866163595246,0.6739396573320049,0.5858846935246345,0.6864555724798456,0.31419925676924204,0.5287808551105886,0.4951284348673056,0.44014500187944017,0.9663576578167236,0.7219618187711467,0.04342102434974801,0.6710353045790798,0.5034504174077437,0.4012197576455183,20000.0,158162.0,12492.0,EP400NL
ENSG00000184967.6,0.9692300874513212,0.2596049443536612,0.0886845460039661,0.7861517451457466,0.3877171349382717,0.09388707111642934,0.4628155864794738,0.5236320613737129,0.8460162932896405,0.3942166575814036,0.4741451819295436,0.9356254711353774,0.08601012799245973,0.4365692439729397,0.7437480428115304,0.08035229087264384,0.4444311335931982,0.7926759833316629,20000.0,158162.0,12494.0,NOC4L
ENSG00000256576.2,0.8706613454904133,0.6462573940432392,0.18812228122674876,0.8172433783734334,0.906021487654967,0.6372800637010532,0.04883532175436865,0.8216345080857093,0.37164391375201467,0.9894107974426309,0.7708011534778615,0.6716210928500569,0.00047580115530875927,0.5871800416465385,0.02512280438662959,0.05242695380258934,0.8065838934188533,0.209162022431023,20000.0,158162.0,12495.0,RP13-977J11.2
ENSG00000112787.12,0.4600662200770194,0.4901068797167621,0.06732083116946788,0.5546782973753015,0.5446827655268544,0.06492979127033237,0.5181702424958184,0.8555075469246738,0.6520187270881557,0.683435921522547,0.7236577897940346,0.6310099105458415,0.6835006478524932,0.6642909891848396,0.5920234665110837,0.6426167455551888,0.5629054497125621,0.4426591962548863,20000.0,158162.0,12497.0,FBRSL1
ENSG00000176915.14,0.4147122614787131,0.7878876461171163,0.950736993036343,0.2976797419681022,0.7413036498484631,0.9869302358550748,0.9447936928992876,0.7719827910160827,0.9135137595395082,0.9679936112362024,0.8619863650701263,0.95166822838918,0.2172584258069936,0.2239200098594718,0.12462482158568752,0.2281660444459267,0.14402289577278932,0.19646890394352629,20000.0,158162.0,12503.0,ANKLE2
ENSG00000196458.10,0.08538169995403315,0.3943261725962096,0.8899203233819044,0.10466970736111113,0.5699720680713813,0.7311906932433869,0.34724744614114444,0.006463453196278868,0.5039023307794217,0.3534817726730849,0.005450383632796247,0.6450428800243644,0.2722578549412806,0.5260704451545513,0.051385745340478114,0.2668883948572776,0.34670147018273545,0.05882215931640529,20000.0,158162.0,12509.0,ZNF605
ENSG00000198040.10,0.07127815948511315,0.3951480635502861,0.1800555948619896,0.6413654798727559,0.336465332175339,0.1367980061436678,0.03862966975926151,0.22033365829894253,0.5181282087376807,0.039486796795903216,0.2145763832541791,0.5203976951241053,0.6762182995831731,0.7883758543144486,0.22320745826359856,0.655847840050453,0.773841142837562,0.3162678382851765,20000.0,158162.0,12511.0,ZNF84
ENSG00000196199.13,0.13036094930337136,0.34786095497982084,0.26390867375109,0.042775232543617744,0.35076266310646154,0.3078695207043317,0.6422851482537308,0.40572038507573305,0.9351248736900416,0.6098944154218929,0.3638994157984071,0.8185915833055284,0.2258244407570655,0.33043303562813786,0.13049697218765732,0.18217101646209088,0.3307098880784421,0.12961355106015587,20000.0,158162.0,12517.0,MPHOSPH8
ENSG00000032742.17,0.5622299664254159,0.8274310139909665,0.6500092385720286,0.5371839189385277,0.8267459904821135,0.7361880972813974,0.823972311222592,0.9310716205160804,0.9513187920172526,0.9070354160784116,0.9736453079197288,0.7866893319373429,0.5910907874821334,0.9263292866074622,0.454081682474106,0.6345445023847378,0.9388515791107448,0.3583575536754001,20000.0,158162.0,12528.0,IFT88
ENSG00000224429.7,0.9597392064504264,0.8427976465778482,0.8230619187794349,0.9539300078720038,0.7039088712908282,0.9589142979446146,0.322790935192788,0.6009923159176751,0.7460722975955251,0.44212599775455297,0.615273854151701,0.9147586235242412,0.9772609180975684,0.7720940566141675,0.6449348447031764,0.8133913654247898,0.8967771997400777,0.8441821463640364,20000.0,158162.0,12538.0,LINC00539
