gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000116871.15,0.5950786693121086,0.8677710480567109,0.9727393035070252,0.6714675837923941,0.5339696478811982,0.29983265211984084,0.3013086284638948,0.2130591306534972,0.1548224550715176,47.82649278607682,4.332157540675553,6,40000,138162,532,MAP7D1
ENSG00000116883.8,0.9785984212163304,0.9310486615064132,0.7061448930387171,0.619280747253166,0.05182954599239819,0.017231016986303933,0.12594772245756294,0.13465204091594962,0.1964625002439425,14.583646508529162,3.280463513991794,10,40000,138162,537,RP11-268J15.5
ENSG00000233621.1,0.6224708233500695,0.10788414697459693,0.0401643804839302,0.20667130302327694,0.20415381640861474,0.2083045969824504,0.4794367317489625,0.7371359399248603,0.7402241899275436,22.853505719741076,3.9856998058073687,12,40000,138162,543,LINC01137
ENSG00000163875.15,0.7269168045511867,0.16611596672271406,0.06256210959733964,0.02911851524288703,0.016548544347063352,0.0635461963261551,0.8549709538051988,0.3640805407561857,0.15860739824980707,27.21454522868372,26.35084119250447,9,40000,138162,545,MEAF6
ENSG00000204084.12,0.2996586802962684,0.1583311715751346,0.10616543550677064,0.5617434590110801,0.2868472834760729,0.14156094544696882,0.44629981326115103,0.007290096929188995,0.002338900078950915,37.36009064190418,8.730428522573169,14,40000,138162,555,INPP5B
ENSG00000183431.11,0.03489707222778237,0.06424782906712287,0.3078574953815423,0.7906555717452926,0.9512525715603576,0.8636707799157645,0.008243740667693936,0.008759043024585269,0.1141566699592396,39.22235378969947,7.539730595115534,13,40000,138162,556,SF3A3
ENSG00000183386.9,0.03792563526714743,0.05158327469093407,0.20298208433971598,0.5841753243690699,0.7977250146048719,0.6962054998691312,0.016287759595690204,0.002076736582121393,0.01029872892603054,51.86581795458717,8.065452999806832,14,40000,138162,557,FHL3
ENSG00000168653.10,0.2930464047552825,0.5151027138681201,0.6381206601223011,0.249294344513476,0.04497924034631545,0.027235166883674597,0.1516252306409857,0.1924059925116415,0.26535917123122355,45.804500634651795,4.9521062857100375,6,40000,138162,564,NDUFS5
ENSG00000183682.7,0.0042812110920862146,0.005214991020794553,0.12512389557549425,3.1064292705669984e-08,1.6276284875698246e-07,0.4302409282839407,2.360509790027784e-09,4.7473040358908856e-11,0.0005640303276261122,10.718760150607855,9.241063266468464,6,40000,138162,567,BMP8A
ENSG00000182109.7,0.01519196882192801,0.0010708921307214566,0.0052698500150412594,1.4447774434928552e-06,1.1270413713948797e-08,0.00025403938823339217,1.7391659016330842e-06,3.377895942570316e-13,4.113628642066532e-09,46.1284482151092,38.1282158385501,4,40000,138162,568,RP11-69E11.4
ENSG00000116983.12,0.271595478703077,0.3280599146968761,0.3124143248489697,0.06169805757116206,0.02537968410142254,0.04955449213867517,0.16862700923022722,0.1136182448271056,0.11716455280330833,14.461883659427922,5.374631962543467,26,40000,138162,572,HPCAL4
ENSG00000084072.16,0.4226631905578758,0.7203178847654969,0.908438705564998,0.2793068467610276,0.042882989695346166,0.02354168063192695,0.28277268627794616,0.34845475557565725,0.3284788019252223,39.48787772592843,3.2590696445975107,23,40000,138162,573,PPIE
ENSG00000043514.15,0.030829083734787543,0.08313405144927859,0.5763373475193327,0.353738025213437,0.09159368833393497,0.04769298513454715,0.046540933703499404,0.025424785850836386,0.06590152940667929,18.71132714470679,4.565044554481561,11,40000,138162,577,TRIT1
ENSG00000131238.16,0.5131063407096472,0.5351357534352967,0.3643832793137315,0.2762332877874157,0.08652205340220585,0.05411419346473408,0.9811806642237272,0.8961782969209189,0.6399697544724312,57.232277314609135,11.734498578649028,10,40000,138162,582,PPT1
ENSG00000179862.6,0.3007346968926857,0.2966639387388372,0.2436474560040421,0.8189634756510593,0.8985755906510544,0.6877769975609599,0.6852688315520218,0.8413040450042975,0.6701247851357408,12.046585318326073,4.732685807171349,23,40000,138162,599,CITED4
ENSG00000171793.13,0.8498805218276316,0.9309605398173684,0.7433033215023817,0.6901443091501157,0.7755640837583051,0.5544537080042342,0.8354314096895676,0.9342388177641674,0.7604011330526532,18.848994108575486,2.9768490252802997,6,40000,138162,600,CTPS1
ENSG00000066185.12,0.9737873847189756,0.963108737187684,0.7854731128197808,0.3292230285275061,0.10700832379051876,0.060715344244842616,0.9649795098093471,0.9908100841915616,0.8973483664566422,17.45137807930091,3.1232513922511247,2,40000,138162,608,ZMYND12
ENSG00000186409.14,0.4254483941667753,0.17302173210942032,0.09005309609563958,0.6195353347018453,0.6586704961876202,0.4429840280278812,0.33221768097648885,0.6223263256915088,0.9267282536189207,12.448720290049605,1.5404995969705373,5,40000,138162,610,CCDC30
ENSG00000177868.11,0.3726464902913935,0.6653605382399828,0.8874429107392154,0.07414832838162244,0.1874420346004508,0.6892784185411893,0.19260848626905575,0.17403811222003593,0.1797708944810951,39.576886351278475,12.081877963395595,11,40000,138162,618,SVBP
ENSG00000117408.10,0.7725986036021113,0.39954699947958827,0.18571200845480976,0.6290714144988481,0.7334602340379346,0.5340706601074156,0.4366628271321178,0.4673225585970318,0.3383848908179285,16.80333377392756,6.822673662549378,4,40000,138162,639,IPO13
ENSG00000159214.12,0.3026871868661825,0.3277395021603321,0.2796591552067184,0.7072625496267206,0.3680307159628796,0.17283914152628946,0.028329825999664725,0.040057947579022916,0.2021061289778509,21.54723088742522,7.064186221627056,14,40000,138162,643,CCDC24
ENSG00000142937.11,0.2261124975125537,0.09278263745252976,0.06971105028999068,0.613174486073438,0.05536726029371928,0.018672436226857304,0.5499875908257918,0.5625314805051562,0.3730792221559346,10.112625304799737,6.352044991727952,9,40000,138162,652,RPS8
ENSG00000070759.16,0.0033190881646364056,0.008124642445375451,0.31668279315333353,0.5287302038417989,0.3030501604361203,0.15824932082421106,0.6760225409971059,0.4995739493257367,0.270646856755899,28.267237616710904,3.561733252657189,5,40000,138162,667,TESK2
ENSG00000280670.2,0.03953691738732834,0.08349186907525225,0.3934021085104772,0.15758589366993644,0.2997647264403385,0.5208148494573157,0.2237490496253684,0.3742652333624668,0.4859289465253352,123.99864540803343,7.609572647711247,12,40000,138162,668,CCDC163
ENSG00000234329.1,0.8646940804458209,,0.9655135373654038,0.8436591629416547,,0.8436587417121316,0.012119743407984905,,,12.647399539062116,<rpy2.rinterface.NULLType object at 0x2ae389590870> [RTYPES.NILSXP],2,40000,138162,675,RP11-767N6.2
ENSG00000086015.20,0.9226598616385344,0.10320661168008516,0.03325593165498937,0.8912043181341749,0.5800847653081658,0.3008441349417602,0.016998522321548304,0.0578009402670407,0.9430844608509306,16.875533428499946,3.7418564987403116,5,40000,138162,680,MAST2
ENSG00000117481.10,0.8117965030219165,0.9718463200748302,0.9838051301647364,0.03078941948587232,0.07715504975268986,0.4979862003265613,0.4653334391604792,0.5435832455939493,0.4074545060778957,68.95335594758723,6.069638809364345,7,40000,138162,687,NSUN4
ENSG00000117480.15,0.7576917078352006,0.6740310477244611,0.4048876300031774,0.4695199685561228,0.6774747666058635,0.6131171272637883,0.08943988053073347,0.2221435313649937,0.7241490193145493,19.8978165707872,11.44278100531131,12,40000,138162,688,FAAH
ENSG00000269956.1,0.8579534020838336,0.9838323982674628,0.9811529306245712,0.7627583854999013,0.8846042220873644,0.6946390612139661,0.4414203878118919,0.6560014985604247,0.6165790288745234,13.215910627086537,3.137604112792609,6,40000,138162,690,MKNK1-AS1
ENSG00000079277.19,0.33831818858035234,0.5760106691081028,0.6658748203410576,0.7445098917988263,0.7293857056611543,0.4687586678033624,0.7299602910940794,0.7044573076060874,0.4456808941770114,24.24993019015807,3.6753281015445944,11,40000,138162,691,MKNK1
ENSG00000142961.14,0.504316658396496,0.5893952263276913,0.4342365005162825,0.5808619626733958,0.6574842787211659,0.4650035746978953,0.8687193205085921,0.7938321143418694,0.5097632142562312,25.779103533693362,4.002571788310996,6,40000,138162,692,MOB3C
ENSG00000159658.10,0.9434661425268652,0.27897759410653444,0.11042145264590976,0.8803388258574277,0.9842376841764048,0.9239486048416332,0.26851002195323803,0.31894959954119084,0.30293964131293066,27.46639298561129,3.8116943659441365,5,40000,138162,694,EFCAB14
ENSG00000224805.2,0.2585637150738146,0.15850203823722905,0.12075332041825755,0.18288439781153296,0.0680456058707718,0.05774068851195997,0.3947361553289089,0.5813179351940001,0.5481065374845253,11.908583721960118,2.8140455796741137,9,40000,138162,696,LINC00853
ENSG00000162366.7,0.019791019576613524,0.05243653866898478,0.4947763267445072,0.8857935692013014,0.9457167233051244,0.7629170793392932,0.19554829062152476,0.3592160415388239,0.5416667786865546,15.033052437168207,12.155146205588105,10,40000,138162,697,PDZK1IP1
ENSG00000272491.1,0.6865868694267004,0.8522711534244973,0.6920379252007753,0.3787151972870813,0.4763507683799196,0.3999978590236312,0.8794562760202905,0.8719609050290409,0.6162823487380917,15.375434345956274,3.025759656443885,3,40000,138162,705,RP5-1024N4.4
ENSG00000078618.21,0.7193404341567801,,,0.12581111361446415,,0.12581008067105312,0.3694861777101046,,,29.35384974301623,<rpy2.rinterface.NULLType object at 0x2ba46e431910> [RTYPES.NILSXP],5,40000,138162,722,NRDC
ENSG00000117862.11,0.08608113794102364,0.22015985691699705,0.7764092923961561,0.6276919167551684,0.7495934925864816,0.5591122622413123,0.6831082562315596,0.8727789792103027,0.7452042542789674,18.483348236030444,39.83758008633605,5,40000,138162,724,TXNDC12
ENSG00000154222.14,0.6522797922786905,0.8754160811492729,0.8017112007967735,0.9933891450553808,0.8105623999907641,0.5169455371089455,0.5366915069063196,0.7968340229994526,0.7875604708918255,83.94109187074146,62.466138295701064,3,40000,138162,728,CC2D1B
ENSG00000116157.5,0.462619141340965,0.7375528889010374,0.7923842309685677,0.8814881368659563,0.9887195361688376,0.9828379808270672,0.3921957768868093,0.6886477941979388,0.9056915919914328,33.19217353025365,1.9462083977650328,13,40000,138162,732,GPX7
ENSG00000162378.12,0.8097034928478779,0.6184255321142978,0.3419385537366117,0.03143924621844403,0.0980818601451393,0.9021834645004118,0.3078081402065833,0.4746556499029307,0.5021532819375554,12.114922050447714,2.393912631132858,5,40000,138162,735,ZYG11B
ENSG00000121310.16,0.6617559217629178,0.3460838355288592,0.16467956693707905,0.03695500172602388,0.0386951522006188,0.1424209549870655,0.09949410837219147,0.07840112932633422,0.1230307524308528,22.16005662576672,16.377646004401132,4,40000,138162,737,ECHDC2
ENSG00000116171.17,0.6181539509236658,0.08357232367079517,0.029890980641142994,0.17997651108582344,0.022795465601038383,0.016352633431772547,0.17471814419844733,0.3800739726073688,0.7605187136988191,12.917993125567513,2.6947493234868714,5,40000,138162,738,SCP2
ENSG00000162383.11,0.7894077103927459,0.8528249341137932,0.6191527130285168,0.6311319785091182,0.8713188880434495,0.8320673268552433,0.7982862444188873,0.9629673017923592,0.9192994440578036,13.242791920871316,4.012536747077094,9,40000,138162,740,SLC1A7
ENSG00000162384.13,0.008850263124246287,0.025096890985827004,0.471996878473558,0.09205071944029747,0.24098381557617196,0.9290835208460592,0.4793275243560128,0.3626581244804664,0.21636768042040908,12.261000369006725,2.005546642184204,10,40000,138162,742,C1orf123
ENSG00000058799.14,0.6631845211028007,0.6156686204894166,0.3770190660549395,0.20317343242166813,0.14610631608452015,0.13557973210958196,0.19314695321984596,0.2652603673889933,0.3269987480658343,10.06398925900409,3.3723740919219334,9,40000,138162,747,YIPF1
ENSG00000243725.6,0.8266793945825215,0.937158981334032,0.7748033812651144,0.7062904155788869,0.9276744023311844,0.9281189709088355,0.8583119542587881,0.9663390749011886,0.8480416450693249,12.38275110651137,5.810494183317254,15,40000,138162,760,TTC4
ENSG00000162399.6,0.5937397893775664,0.213333142757922,0.09395798575995136,0.9546469547560344,0.9983032784620564,0.9898721556435754,0.5506133148030519,0.7023758533361073,0.5538524891401448,10.727467098876758,5.8713101062799735,16,40000,138162,765,BSND
ENSG00000162600.11,0.1833575987071401,0.3756846438843622,0.6647335273417202,0.003032202275590529,0.01013817744452137,0.5297171645606819,0.20041690150965813,0.4327335685003222,0.8494250367586885,18.18993676762161,6.899684747109617,7,40000,138162,770,OMA1
ENSG00000184292.6,0.13438068012029558,0.24438696866838025,0.4475442091575809,0.004745963307653357,0.002972181011230866,0.055628380167642585,0.2108684725466433,0.4526500841314025,0.8877345175697038,46.34049140987968,9.813094069848622,9,40000,138162,771,TACSTD2
ENSG00000283445.1,0.07434498580000493,0.2028539270348416,0.9373128925942952,0.020922081522784214,0.06743811288448437,0.8067536605826092,0.4649240402206945,0.3955745661240656,0.2504265713555857,11.28422841220381,5.333373908064356,14,40000,138162,774,RP11-63G10.4
ENSG00000116641.17,0.08016647167004799,0.21182952530210455,0.8367582817214224,0.2515261820647519,0.5173833298469737,0.9553164963775476,2.463729683937173e-05,0.00012629150261370437,0.6876411821690485,15.202858237140264,3.9284215580478064,8,40000,138162,787,DOCK7
ENSG00000226891.7,0.5701486850351276,0.0580690440379455,0.020489027767540708,0.3821635843663589,0.1946385347331308,0.11316293380209268,0.3193485585359787,0.14924497624507366,0.0935137647340508,13.81214112780046,3.9415553342985863,4,40000,138162,799,LINC01359
ENSG00000213625.8,0.2023734301823766,0.10127497273962327,0.08563112467275533,0.9814115338933852,0.1581981625815359,0.0548297259467341,0.7319035070856592,0.07611750927777683,0.0248590804865727,38.974331521138616,11.454207739378031,11,40000,138162,803,LEPROT
ENSG00000116678.19,0.5933493011062843,0.4553952111641707,0.256414119135888,0.7863080455152482,0.14811966100116614,0.05293543495435449,0.2013374144465248,0.012293939962219828,0.007435035157693888,16.97650128376786,3.7985191071059448,7,40000,138162,804,LEPR
ENSG00000118473.21,0.4521976336072942,0.5523740178180858,0.4303370559149329,0.5973969490253762,0.03440386639255523,0.011031662380801064,0.803195667681465,0.6899125174271156,0.4094563004500742,10.9948128255908,9.033392517432569,18,40000,138162,806,SGIP1
ENSG00000152760.9,0.9051382745935228,0.6123984080413449,0.32554902003315744,0.5451742631944606,0.6653971012986413,0.5029492050430673,0.10800767491874608,0.09035994892478502,0.13580294362517972,31.071305508276485,6.0588065999385705,14,40000,138162,807,TCTEX1D1
ENSG00000198160.14,0.7089819141284444,0.4800623084390749,0.2490971885777042,0.7822345952030797,0.9498261814834316,0.8705630836475517,0.9970113993882675,0.9768658492535088,0.8285396131015205,10.777184240199865,3.7887637346543745,6,40000,138162,808,MIER1
ENSG00000116704.7,0.7270732738778445,0.8209767002022438,0.6015293962693624,0.21543994595943128,0.3272037505390807,0.4028315794559644,0.16154077727677765,0.3550425946153191,0.7385514265146471,29.566715708973874,16.318240337038464,8,40000,138162,809,SLC35D1
ENSG00000081985.10,0.7756529258826713,0.6304626327970734,0.3590061330375913,0.0020621668565398697,0.008509197984180709,0.8417009409112063,0.23057475697618016,0.4874245774172042,0.9950755007353496,17.834322720220527,3.9151233672165238,10,40000,138162,810,IL12RB2
ENSG00000197568.13,0.6406169557960945,0.4847328871280436,0.26733746599653485,0.91520130676186,0.8124902149220302,0.5250498712115033,0.3377307534073124,0.4582468791687522,0.4230684772182313,13.488783755961304,14.70933261171406,12,40000,138162,821,HHLA3
ENSG00000254685.6,0.1867636146047084,0.4176529660601822,0.9544828595773508,0.06448859726363294,0.17825764175854675,0.8601302310801643,0.9800635164361996,0.9497136068203677,0.7486465813538794,23.494350928283314,2.5810118197233844,6,40000,138162,824,FPGT
ENSG00000116791.13,0.6890882296253504,0.6412553699627641,0.3933484636955872,0.16905771340113188,0.33910728426207953,0.6022582025148848,0.4272196434982354,0.19746186513243094,0.10591419339423463,46.47587959794643,3.33706800446576,14,40000,138162,826,CRYZ
ENSG00000162623.15,0.4377185765074056,0.5181535748023163,0.3985482823594369,0.2310872991759306,0.4627439521866734,0.7435737767022381,0.4883456954996674,0.7826394376886697,0.919926753643014,10.838776198441836,4.220725866958558,2,40000,138162,827,TYW3
ENSG00000117054.13,0.04759192055758686,0.056373722515526976,0.1764604690504996,0.4405209468254434,0.3508521565493305,0.22069418545625846,0.40133256757673774,0.005006788773425888,0.0016620896844264722,25.97504547278641,2.755498674505444,7,40000,138162,828,ACADM
ENSG00000184005.10,0.3939297923491905,0.06822207370222877,0.03117790622144213,0.27045953179027604,0.2991874047159783,0.27353069706410355,0.1782797552470406,0.11495039591776615,0.11278851181238812,10.84700598694151,2.8256476252838603,12,40000,138162,831,ST6GALNAC3
