gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000141030.12,0.4025501143725433,0.3526405711312984,0.23944298076697385,0.34032138801489786,0.6145308128542631,0.7993567953318854,0.22904651429818734,0.3071806852353132,0.33906216025475056,12.24328382124645,4.196926281784379,22,60000,118162,15579,COPS3
ENSG00000205309.13,0.1965498906637753,0.2799231234834581,0.3485799070557408,0.0004625367456505755,0.0012737586944300847,0.3007877664774349,0.14764029629698186,0.3309637830013533,0.7343644394233342,31.468772890634717,12.609923200865163,16,60000,118162,15580,NT5M
ENSG00000072310.16,0.6684968728841267,0.8717755528432181,0.7628572230486466,0.7992584597372031,0.8327491084913747,0.5830033885023224,0.3942038926387953,0.6913858325403057,0.9117337574053967,29.11054557978662,2.5150185170945036,2,60000,118162,15587,SREBF1
ENSG00000175662.17,0.1303131633568693,1.0,,0.009275026797483469,0.01042457190461213,,0.060735088063718835,1.0,,12.248531333881928,<rpy2.rinterface.NULLType object at 0x2b81e7c60870> [RTYPES.NILSXP],2,60000,118162,15589,TOM1L2
ENSG00000171953.15,0.9953355707628024,0.2291114036992799,0.08603741818591433,0.18650772748061686,0.08960031202252966,0.07926889471122596,0.7907313003916743,0.6003031184936813,0.32963554093473835,15.378605320593556,7.971768435144793,3,60000,118162,15592,ATPAF2
ENSG00000176994.10,0.6829328155837096,0.8260902901787704,0.6427075893161676,0.15932383341813294,0.2935510756798975,0.49261333041042893,0.16045759795694906,0.3657313872391196,0.8377792711978607,20.21514097936868,2.7946092534070517,7,60000,118162,15604,SMCR8
ENSG00000176974.19,0.22287725468368505,0.3426495090135981,0.4178648827183534,0.643856973838626,0.11127970827824422,0.040959291645591436,0.7495294597624023,0.3789526151444532,0.1750842158653609,58.411920066164505,4.753147850358378,9,60000,118162,15605,SHMT1
ENSG00000186831.11,0.3822257796078504,0.6090129169871434,0.6328135004015494,0.5526847332063844,0.5389641009393258,0.3471868790770185,0.0732189498549503,0.07679622954857994,0.1654198179848463,13.369943771055315,3.1308338588202522,7,60000,118162,15607,KRT17P2
ENSG00000233327.10,0.42197268039984415,0.5349006600755887,0.4361110657532258,0.7554246469840453,0.5593852898875911,0.30211566107653903,0.013433026165477077,0.02910768888966773,0.32656826586814197,147.9064792167804,20.05933836032124,4,60000,118162,15609,USP32P2
ENSG00000213077.5,0.435820213432182,,0.8429238788012132,0.718826183686288,,0.7188252815832225,0.011070167450779638,,,60.00131040787837,<rpy2.rinterface.NULLType object at 0x2b81e7c60870> [RTYPES.NILSXP],3,60000,118162,15610,FAM106A
ENSG00000273018.5,0.4757901276740564,0.2311331945095336,0.11972087480097675,0.7342859807970712,0.5986023466398631,0.3398144726422213,0.011858043704102723,0.02414533892107745,0.2908942186951174,153.64738136353662,23.09690050615352,3,60000,118162,15611,CTD-2303H24.2
ENSG00000188522.14,0.4561446458858134,0.6138622088926771,0.5166417773797608,0.9293159038883454,0.8637829316946448,0.5934236455865323,0.3996274978509829,0.6392179236602309,0.6665356381862111,10.10231138333978,2.6115336114025505,9,60000,118162,15622,FAM83G
ENSG00000128482.15,0.3971039687756037,0.5214797726684273,0.4443388728412838,0.21312177521477302,0.3489022175526538,0.4559289451606321,0.6953900858702977,0.4064297224931267,0.1993023743027825,12.793406300278047,5.702547621047955,5,60000,118162,15631,RNF112
ENSG00000072210.18,0.9139596364029824,0.6330977459176192,0.3421017532972381,0.3752946011718789,0.16515299115406895,0.09334439677057912,0.05284309816380581,0.1466382371964668,0.7631415156821065,17.055003551490156,2.9418482676485773,4,60000,118162,15634,ALDH3A2
ENSG00000083290.19,0.6030117244106907,0.3665110607490424,0.1875291550771913,0.952815785930063,0.8943869967457296,0.6392206735835755,0.9124917235846316,0.18748935923554252,0.06777561548887227,11.042851977878751,3.4510820763074843,2,60000,118162,15636,ULK2
ENSG00000270091.1,0.07429745614446669,0.12018494795797915,0.3050481694642284,0.3876653457775425,0.678926704238442,0.8664840080653037,0.15713776744148936,0.1977985038511773,0.26555482533791785,13.717304500303605,2.5724152906916364,2,60000,118162,15637,RP11-78O7.2
ENSG00000266126.1,0.05986336912148831,0.15365368392120726,0.650770935912772,0.10738009040344186,0.2386265477498724,0.6010665241156874,0.26302847849150146,0.44502839344055933,0.5448650996379462,13.497243825497609,6.214892155845798,3,60000,118162,15638,RP11-209D14.4
ENSG00000108599.14,0.005341841028124434,0.017662930014651187,0.5760409584295052,0.07451260457422912,0.12064060522460987,0.30568795741489896,0.06297775634559834,0.15466692931161444,0.5994000619947994,54.716315872810185,24.744301488734326,8,60000,118162,15639,AKAP10
ENSG00000189423.11,0.16499604815521726,0.32361405534835114,0.5665140095093912,0.024881457488312,0.07941179500891493,0.8533843368364833,0.04094899684528048,0.12362977443951208,0.9568899728794956,20.793969388681163,2.3438253915585654,4,60000,118162,15642,USP32P3
ENSG00000170298.15,0.263330363369136,0.11184207549455302,0.07685830501871532,0.306332035744924,0.2140359313608936,0.1535297302207476,0.7627976190061753,0.5854211495756416,0.3222325512594583,28.492864590042267,7.699636913932421,11,60000,118162,15643,LGALS9B
ENSG00000124422.11,0.6657586276550356,0.2183194815373572,0.09098125056868073,0.8390083829640845,0.2854483707247283,0.1163236714787252,0.02428304619237512,0.01150239653029086,0.04956222210790411,11.498933558470485,3.743503069916669,12,60000,118162,15645,USP22
ENSG00000212719.10,0.9511526437392313,0.8600613984989947,0.585323233486435,0.9476821405910428,0.95052072442462,0.7551963477101671,0.9696155524243022,0.4124330535498263,0.1833803596721563,12.413445674685411,6.119793263127071,10,60000,118162,15651,C17orf51
ENSG00000109046.14,0.14471008954217748,0.1937634601565248,0.2824929981137021,0.0047866890210387395,0.018433416268449545,0.8649454999723868,0.8417967097024508,0.1354765525814969,0.04664436133479299,32.978612584997364,4.513887003613553,2,60000,118162,15654,WSB1
ENSG00000141068.13,0.7470565238828936,0.3730705353224432,0.17171586112745413,0.5900916508121434,0.7790310213755416,0.6473640779545676,0.4610729923116294,0.13520750765396095,0.06291979074196359,36.23345902265401,2.271698382500235,9,60000,118162,15655,KSR1
ENSG00000168961.16,0.6044979171350955,0.7867372521039353,0.645659162241509,0.929966317808352,0.9691728803617552,0.8146936971425341,0.918377680041904,0.9640322829810448,0.8020218536176944,63.12423709342629,11.456018769088251,13,60000,118162,15657,LGALS9
ENSG00000244045.12,0.19658344923604965,0.12781022264639438,0.11776517324519055,0.01361987794589649,0.04309772226660168,0.6532166256068455,0.00941927697574586,0.006425430443839217,0.06706023927287136,19.29677843150068,5.719716539312802,5,60000,118162,15665,TMEM199
ENSG00000167525.13,0.3355749524735335,0.3249097753024677,0.25039328120830034,0.21862638498648426,0.4313096056709642,0.6814208536481704,0.8082969505188485,0.855901948198297,0.6153628403304264,37.920014506134635,36.826729351883436,4,60000,118162,15685,PROCA1
ENSG00000221995.5,0.8144681949523749,0.9456628056559756,0.8119038766005189,0.5512047582968576,0.7292696616871892,0.5991419328712526,0.6886272777291668,0.8468804688236506,0.678408450506885,11.330260725162484,2.6940720729590475,6,60000,118162,15704,TIAF1
ENSG00000167543.15,0.8342368368407087,0.7237266168590752,0.4374950445385103,0.2243263624783708,0.4209669084402483,0.6142999415957761,0.510539180454441,0.12305434137804352,0.05257445049164134,16.324963752825678,4.142261303122035,5,60000,118162,15708,TP53I13
ENSG00000108262.15,0.028642040454523867,0.06837100217380697,0.4476453230168598,0.07438509644877908,0.08455556056824158,0.1849707270633144,0.035256606761470126,0.07102794178296823,0.3546422824534611,17.04920454172021,3.1079135339270145,7,60000,118162,15712,GIT1
ENSG00000141298.17,0.05978742154087945,0.16056766872024147,0.7347485711845194,0.2480642981527497,0.15430650641464322,0.12106540689987852,0.0014226324195778619,0.0037220947979437155,0.3147001980698763,40.1434907898381,2.9386052878831888,2,60000,118162,15716,SSH2
ENSG00000264538.6,0.07202196194861793,0.015717234677092528,0.024348821957276813,0.07607075815410624,0.0004423419079625261,0.0004529741023118411,0.2567923880492517,0.00040780696273358966,0.0001539282902020924,23.1159285832198,5.704948522619497,2,60000,118162,15725,SUZ12P1
ENSG00000176390.11,0.02362704540760946,0.014053557655064887,0.06488380860584485,0.6685163116006689,0.3778276461799789,0.18421136573857694,0.013019256998360118,0.0027944982851372145,0.01802392073002403,22.543057681277546,2.6761921328868223,2,60000,118162,15730,CRLF3
ENSG00000126860.11,0.8388848624648303,0.4412109455778416,0.20660298565955126,0.00481827140628596,0.018795818302010055,0.9653113497423612,0.06587977775133645,0.0023370298537506713,0.003121534649078337,27.198615460677036,2.598520854041272,3,60000,118162,15744,EVI2A
ENSG00000126858.16,0.92166316521835,0.3280596598343879,0.1362868772771188,0.8768211698789269,0.6988278474268652,0.4052457038966005,0.8018406247786231,0.9655686304986082,0.9323805463137282,13.008295150961256,5.802703124099542,7,60000,118162,15754,RHOT1
ENSG00000176658.16,0.12367183688768248,0.30364280546470496,0.90718335428969,0.0266882047013998,0.06520838646743354,0.4585159339069677,0.13739531504938512,0.33143280927397056,0.9653927858541878,31.846181359959907,6.625398588022749,3,60000,118162,15766,MYO1D
ENSG00000006042.11,0.008475550993081844,0.026335381612968927,0.5577769192866193,0.03178858064368922,0.09516903689915372,0.7586694449463589,0.03271496502730298,0.10133759858064112,0.8930329197078706,19.350621064502796,4.716259332895117,8,60000,118162,15767,TMEM98
ENSG00000005156.11,0.08442908558423215,,,0.528090164655675,,0.5280887823484404,0.5606027178791387,,,11.118295501237252,<rpy2.rinterface.NULLType object at 0x2af8e5f238c0> [RTYPES.NILSXP],9,60000,118162,15772,LIG3
ENSG00000073536.17,0.6456666135356658,0.5494435003569913,0.3206619832816429,0.2703066746894963,0.07904439236523596,0.04944085011184973,0.3851995996847961,0.4669857198162623,0.3805332804745765,28.864425659670392,7.274067927078572,6,60000,118162,15776,NLE1
ENSG00000141161.11,0.6401728601952721,0.8495272662483689,0.7428991629551998,0.3203139948560216,0.6058558022361025,0.9038310138865784,0.3790649193788299,0.3983111235177647,0.3015294735310429,11.129624752283204,3.919328006416551,9,60000,118162,15777,UNC45B
ENSG00000166750.9,0.10043577336766807,0.25570562137632524,0.8651752962384425,0.07425147266140197,0.1569952507668135,0.4722610776495481,0.9566560003849742,0.9263636071466004,0.6984116205090818,29.420769448058987,2.381270852887944,14,60000,118162,15779,SLFN5
ENSG00000270379.5,0.31955362621666783,0.5406602404900667,0.6248411624166186,0.9665442034555632,0.8011368564474644,0.5062946687174547,0.3636304578590335,0.6000764394732989,0.6578145646259428,11.439576595884585,3.016792287579319,5,60000,118162,15802,HEATR9
ENSG00000270240.2,0.8746773005756243,0.7543080736597959,0.4628522355834157,0.7550505578671975,0.8843172817924867,0.6999015365279215,0.17519295425898354,0.3775638943701064,0.7399098224792706,24.685086926184233,5.128708807875053,3,60000,118162,15803,AC015849.2
ENSG00000274767.1,0.8392538434233241,0.6578480341181898,0.3721813060680668,0.15153647978771748,0.2880563491461532,0.5107544766452876,0.7771315218812398,0.0993190107160734,0.03313464687226052,18.77510780027987,11.824993470208696,8,60000,118162,15813,AC131056.3
ENSG00000276085.1,0.9245440585736762,0.7375210235653266,0.4386139715106319,0.10947097513081183,0.1953309331948564,0.4013366893593322,0.6675012557769804,0.13890892937663066,0.052384967106929886,22.282071022200995,57.38203463327378,6,60000,118162,15814,CCL3L3
ENSG00000276070.4,0.6391149154604931,0.8956832731012191,0.9841096787347186,0.12983661413135206,0.2529562554811929,0.5001303516641304,0.7781615188385993,0.3452808526723644,0.15245315126039755,26.37837701697608,81.14402131136781,5,60000,118162,15815,CCL4L2
ENSG00000273611.4,0.2324445777314343,0.4900653013193227,0.9810383015093456,0.03326814083914287,0.015512640581521863,0.05124315610311387,0.006613859316332784,0.02503286573037439,0.9859966598387332,60.90947518988568,3.2885768469049417,3,60000,118162,15817,ZNHIT3
ENSG00000278259.4,0.16100213307180564,0.1393057222261258,0.15967093968913332,0.021695513992779428,0.017018678734715,0.08985946177558926,0.004308696291892558,0.0018154180690545122,0.034412673089724614,21.90708261140294,3.3048345006093705,4,60000,118162,15819,MYO19
ENSG00000278311.4,0.2663655649297573,0.5336487467491895,0.885774205679621,0.010362838475405705,0.036734731692688094,0.8480980041289881,0.013586140252089256,0.04541083595636312,0.7604062373023149,20.49093530107152,2.310410739628353,7,60000,118162,15820,GGNBP2
ENSG00000276234.4,0.02315116612408501,0.07456663557178908,0.8515962306676398,0.016557799999558146,0.04267140448726794,0.4519100363887969,0.011533147640953685,0.03682881408754316,0.637661964678634,46.21187552442459,3.548796523992168,4,60000,118162,15827,TADA2A
ENSG00000276023.4,0.004456542911047001,0.017345644731018253,0.8844975908291935,0.1463458547378337,0.1367724117229299,0.1715925357651744,0.01852146443433081,0.018035196907051687,0.11494852166967455,41.07078249827,3.227020219505316,5,60000,118162,15828,DUSP14
ENSG00000278845.4,0.20237663180391832,0.4123093837417704,0.7016172857255643,0.00850928310193114,0.01937625621137424,0.3260698103138572,0.23609739992980885,0.3979450842580572,0.5074864264990484,10.567065567299661,2.028933284759148,3,60000,118162,15834,MRPL45
ENSG00000277258.4,0.8033200885198479,0.8981712556287466,0.6959488139622381,0.131987550947531,0.04686791529951153,0.04968972424078622,0.2979563876179856,0.5809857241518925,0.95742648625178,11.994618887255301,3.889346892190624,10,60000,118162,15842,PCGF2
ENSG00000277791.4,0.884455278561195,0.3987404745976685,0.17758554696475767,0.6293653203004439,0.6562140979667863,0.4349219181689888,0.2323429748984457,0.4570773802365401,0.7088230565865453,12.343051984590685,3.7307173245523764,17,60000,118162,15843,PSMB3
ENSG00000161381.13,0.4543056929239698,0.6934418774290836,0.6781186784496807,0.7621943375219429,0.9422914860365724,0.8686556817596853,0.43594484095617336,0.7215314468877765,0.8302959191680992,27.619203484569358,5.014231296763933,18,60000,118162,15851,PLXDC1
ENSG00000131748.15,0.17365948234134065,0.20821080441585885,0.25654484390925586,0.17935731604792904,0.39755902570529256,0.8377695382566375,0.029662751277533886,0.059896356433588725,0.3423355893199901,12.694203989295564,7.5862787181268105,5,60000,118162,15861,STARD3
ENSG00000161405.16,1.900408326878795e-05,,,7.940681290287254e-06,,7.940126033336554e-06,1.313204014726485e-10,,,16.42215403438287,<rpy2.rinterface.NULLType object at 0x2b7cf9a448c0> [RTYPES.NILSXP],4,60000,118162,15868,IKZF3
ENSG00000073605.18,0.00019072987240889368,0.0003642147899922444,0.16637378204059686,6.2019154207333225e-06,2.9734096279738722e-05,0.5160918319687489,3.975617712908277e-10,8.319620781924263e-10,0.1009875477757787,42.957443913834524,3.2728187822286787,13,60000,118162,15869,GSDMB
ENSG00000172057.9,0.001550652073219522,0.0041938800823968225,0.334640212100116,0.00012799135551348013,0.00033275739158288926,0.2461285029604136,2.278372115057888e-08,8.434152466319366e-09,0.014796126220195103,38.31597744356296,3.557208178104096,10,60000,118162,15870,ORMDL3
ENSG00000167914.11,0.453449860215732,0.08646191204159072,0.0373579901558858,0.5992581922515618,0.7726795523494983,0.6244248391513472,0.11263765720521735,0.00817876780302615,0.00772689541918099,28.388084706546298,4.867761160549844,12,60000,118162,15871,GSDMA
ENSG00000008838.19,0.7099195863500609,0.8001942079314123,0.5792784751187574,0.148764356742977,0.06256907914570052,0.06294190004809558,0.1947009802036437,0.17676204504468934,0.1816190861209612,15.841640764184824,2.627537437419044,8,60000,118162,15875,MED24
ENSG00000171475.13,0.31705232996653954,0.3422534243388643,0.2849564182394988,0.18730988283992053,0.22255102256926987,0.26040913168853536,0.014240092063044418,0.04175624319921621,0.5576421520732096,10.956228198136904,2.4683333259804217,2,60000,118162,15881,WIPF2
ENSG00000131759.17,0.9662111636093164,0.13029087246598114,0.043545382370974856,0.4399484401514778,0.5058021458204474,0.3811984494005724,0.3618961907672643,0.5888940001535701,0.6331417117033031,10.806015680726233,3.0595921383495575,5,60000,118162,15883,RARA
ENSG00000265666.1,0.2096426218315257,0.14504410123827213,0.13042018097631558,0.09334455550548976,0.2446563177987328,0.9913540725107141,0.007477151401911865,0.01710232399680235,0.32155892214708737,14.130678521726846,9.682792410217413,6,60000,118162,15884,RARA-AS1
ENSG00000108244.16,0.6964727331880625,0.8901253299583101,0.7765144462280708,0.05248539499587217,0.10478674743961999,0.3860107774650137,0.3091277210036635,0.17949397637541198,0.1212630266948872,44.06052268346243,5.991467360416259,14,60000,118162,15896,KRT23
ENSG00000173801.16,0.7297798181432695,0.8739903027274828,0.6985186867788631,0.7827556117630075,0.9577880594045364,0.919309391830484,0.34424853026400504,0.07004242254612916,0.03546055102450341,96.36547090659859,48.441286033793624,12,60000,118162,15904,JUP
ENSG00000141698.16,0.1305402900130126,0.25880649666067607,0.5183090289992178,0.3432885991429596,0.6255707185536858,0.8412744314054659,0.4528151965540499,0.6635149263300768,0.6122439266149944,178.17847516827092,15.317336711047055,8,60000,118162,15907,NT5C3B
ENSG00000173786.16,0.05833711591242381,0.14498445246922198,0.5978803186780134,0.3704373768418675,0.5473257519342063,0.5254110988177292,0.4743888149421538,0.752626746215467,0.8117163896352152,18.523970095709053,2.764212347708067,7,60000,118162,15912,CNP
ENSG00000108771.12,0.9198297839914498,0.473794561025625,0.22318400922985332,0.978407041512797,0.4668083485567565,0.2171712703759431,0.1613092281971673,0.253263825726255,0.3756626340027637,10.843153615401587,3.99000340715667,9,60000,118162,15917,DHX58
ENSG00000108785.7,0.7373897305642745,0.08045506330287246,0.026431027985984228,0.8192941608458899,0.005351494402893337,0.0012543279738550794,0.4777295222259016,1.3902047490042657e-05,2.9283301142108898e-06,12.095891093289039,5.8944253266798,6,60000,118162,15936,HSD17B1P1
ENSG00000108786.10,0.559053778018599,0.5154862817009216,0.3212382877209779,0.8548689722472066,0.35378863141591194,0.15273925912027944,0.2901381525345819,0.3666982148926671,0.3461394946226817,25.93069414754711,3.958656860714756,4,60000,118162,15937,HSD17B1
ENSG00000068120.14,0.008688097273855416,0.03149505368473336,0.8624425704241878,0.037701814081716106,0.051378005127060304,0.20327193173856573,0.004216161477261205,0.00042484812471783645,0.006746026671558559,10.294411554851939,2.710204851984776,4,60000,118162,15939,COASY
ENSG00000108797.11,0.8088946353968471,0.03048815179074712,0.008513007745547089,0.5371943793939784,0.17357947097172832,0.07726586722558063,0.09896670749635134,1.7858043073987398e-09,8.843106132866477e-10,13.083350210999315,4.751616765040287,3,60000,118162,15947,CNTNAP1
ENSG00000108799.12,0.6241122758074567,0.6369906174036941,0.4159157379758999,0.04796561692163757,0.09071290883395423,0.34575783438288765,0.5921338786038857,0.8471911960385851,0.8324804754799612,12.293176624192581,4.1115398993706505,4,60000,118162,15948,EZH1
ENSG00000108828.15,0.396544700979342,,,0.04594332954139973,,,0.0805425420902344,,,10.401605222961852,<rpy2.rinterface.NULLType object at 0x2b091a391910> [RTYPES.NILSXP],3,60000,118162,15964,VAT1
ENSG00000198496.10,0.670343345469167,0.6497521585329673,0.4092139650490555,0.08051246653166096,0.21457975455216893,0.8777387843661391,0.2654789544859267,0.17003524287881036,0.1290708685186451,96.67124715033752,4.774819487926334,3,60000,118162,15967,NBR2
ENSG00000279602.1,0.06642122126490861,0.1687478196843299,0.6634437945653069,0.4957489836242612,0.033136230527772384,0.011736555544096671,0.021445885584368395,0.03479815989433481,0.2323676253329993,36.63132398650362,9.954784144842426,7,60000,118162,15973,CTD-3014M21.1
ENSG00000108861.8,0.7686352627833355,0.004614271629074093,0.001088551285876456,0.1096996551098065,0.03462174126879144,0.041193699290015935,0.7080974952374547,1.5249636994747678e-06,2.442388335072941e-07,18.8764920211518,2.672008653083867,7,60000,118162,15978,DUSP3
ENSG00000267080.5,0.3773102329540434,0.60076827933802,0.6244888246282756,0.7584375697066801,0.22764505112904396,0.09050441760087967,0.1777895931159397,0.17201210509993772,0.19170267408038366,26.743959808277054,4.850331913895555,6,60000,118162,15988,ASB16-AS1
ENSG00000161692.17,0.5216711253017372,0.7958670111665628,0.830137940763135,0.972571867822584,0.8724490009003406,0.60216000389289,0.6627289722599174,0.8838928135941987,0.8117560520920492,44.871652222618195,17.710197384605472,10,60000,118162,16005,DBF4B
ENSG00000172992.11,0.02625916125214606,0.08282441440203828,0.8353627569842159,0.016044542053079387,0.02911745439810132,0.2588495231888677,0.4418166207610891,0.7011904163186897,0.7306668909702879,16.505391824391328,3.899851822989875,16,60000,118162,16012,DCAKD
ENSG00000184361.12,0.052694922631125865,0.138236249430855,0.6515084381054741,0.3611911133041321,0.1863706952764146,0.11196162082176897,0.7062646556917397,0.7051339057386591,0.4555507152828002,15.455361022956223,3.486003532419767,15,60000,118162,16025,SPATA32
ENSG00000267344.1,0.3938401289941732,0.6745944345278072,0.8061809466383325,0.003457638114187428,0.007329664827846342,0.25734464904939297,0.883185225251641,0.69137740770651,0.39724342633343146,15.774811296811485,3.3326302336811473,6,60000,118162,16027,CTB-39G8.3
ENSG00000214425.7,0.3784664434493581,0.04463046241461688,0.0196477889417345,0.041040079019668885,0.1076725112146574,0.5947346293733873,0.14146473272493126,0.27361663044795737,0.5118845178477102,139.94532160942603,24.3625742505452,6,60000,118162,16033,LRRC37A4P
ENSG00000264070.1,0.6339691042032669,0.024852889944669297,0.0074433096012197315,0.14311057996459864,0.06683291031343075,0.07068865657192316,0.3046513625439972,0.5160790937357846,0.6037497467020456,113.67225927526884,26.782417146246033,4,60000,118162,16034,DND1P1
ENSG00000280022.1,0.5286084951308379,0.8180941962990098,0.9467981227096404,0.7185180314192716,0.7262217095538901,0.475176638412461,0.42122320144873016,0.5532631311743293,0.4636576992679141,80.64980719263083,60.50760182252655,5,60000,118162,16035,RP11-707O23.1
ENSG00000263503.1,0.7552367390282749,0.15557119693946955,0.05695004877097354,0.6005904471958431,0.18490325184696904,0.07820777752458508,0.4610673160045936,0.7204684797289014,0.7373010539109006,172.76710314289966,52.66022314201018,6,60000,118162,16036,MAPK8IP1P2
ENSG00000204650.14,0.711963777809747,0.4035310006698527,0.195106952277494,0.6890514278888267,0.7820274739727358,0.5646905987902937,0.536180705001106,0.8171367753218318,0.883853515851458,76.53424814685941,22.120155207395573,9,60000,118162,16037,LINC02210
ENSG00000214401.4,0.08082163638875607,0.1671380827984903,0.4667964364339097,0.0011318212497517365,0.0030919164017658807,0.3273016625583827,0.0074576633067081,0.024881872451029737,0.6329615265374511,187.76739328187043,21.54206913167447,6,60000,118162,16040,KANSL1-AS1
ENSG00000120071.13,0.19614538109687427,0.2768692150515326,0.34344190818938725,0.008120014865263809,0.00337691096590477,0.036473712801345835,0.0964799609412496,0.04445198523774658,0.06271810781705114,39.7167170668221,7.342834469658126,7,60000,118162,16041,KANSL1
ENSG00000262500.1,0.14694577028258735,0.3492890627762129,0.9969120109244196,0.0024041594565557623,0.008350616244534979,0.549188844848717,0.015247142527217128,0.052400515051018524,0.9198793122973784,210.089163741024,223.5754792753354,4,60000,118162,16042,MAPK8IP1P1
ENSG00000262539.1,0.1366275025041152,0.3302712229995673,0.9911482332231404,0.0011526981729472789,0.0017606681891575344,0.14543170077052284,0.015214949548046268,0.052490042511719695,0.9564563147032878,220.1914166887327,75.84481422559296,5,60000,118162,16043,RP11-259G18.3
ENSG00000176681.14,0.08405122244808849,0.17817782870631926,0.4952237089199076,0.003144988138848296,0.001607728620640165,0.04176923872965667,0.008389205687453957,0.030952240392722458,0.9617507176297144,45.410204517347154,3.934063073817717,5,60000,118162,16044,LRRC37A
ENSG00000228696.8,0.6777864019741391,0.5350225733913385,0.2990969044914842,0.5737335388587439,0.12685514517936708,0.05085749322863019,0.7098512436634135,0.12067477893800566,0.043112572695542965,39.62125427466662,10.324422538164233,3,60000,118162,16045,ARL17B
ENSG00000260075.1,0.5338697051935193,0.16032352849741122,0.07038418383285798,0.7923005739082716,0.041727663574344036,0.01218432877668396,0.23475799518069346,0.0179361238633125,0.010026566964419987,182.53654626185482,29.14287085877696,3,60000,118162,16046,NSFP1
ENSG00000263142.5,0.8143673570421711,0.8340772373826272,0.5791029855347911,0.6425165305880207,0.8043977743908783,0.6391250273146534,0.9508291973120082,0.07455979009600885,0.022735555177308648,10.745494818326133,4.8980625438324585,7,60000,118162,16053,LRRC37A17P
ENSG00000262879.5,0.2646072560351029,0.41976425151508295,0.4832149778403214,0.9877330975992248,0.6482699772094979,0.3518739608577939,0.19612765694569206,0.1594969991916018,0.15723810738867827,42.154815916396416,13.123572950981323,10,60000,118162,16054,RP11-156P1.3
ENSG00000178852.15,0.831339800727475,0.3320240732443283,0.1416745977338433,0.7675312827797737,0.9571563497586728,0.9879976498206552,0.04290328206962209,0.06116452414344122,0.2223280203252208,12.249514868702589,13.606111512060425,9,60000,118162,16060,EFCAB13
ENSG00000228782.7,0.6062793319841643,0.7495279267340819,0.5770953474640265,0.9759876410965064,0.8382007337373687,0.5529158192744557,0.5445561438546991,0.3350869532166006,0.1773522197277551,18.18119970863753,5.6667144525349125,5,60000,118162,16061,MRPL45P2
ENSG00000141279.15,0.4611942160111401,0.07813260867031295,0.032810750099091734,0.5859471924737039,0.3098432662526092,0.15253816857821004,0.5839630929518591,0.5049603541038943,0.3016729480610074,12.307415618017695,3.473081537659014,4,60000,118162,16062,NPEPPS
ENSG00000198933.9,0.21161872478238816,0.04846346444898849,0.034023797373804794,0.7873475872047918,0.8562095666050892,0.6258413647360566,0.8836939719511054,0.06030521269145073,0.018008062764486445,29.321385379202727,1.679267541300096,10,60000,118162,16065,TBKBP1
ENSG00000141294.9,0.6579757164363639,0.5778740443718191,0.3425778644055827,0.09657969831896712,0.17334320310566054,0.3884243810515724,0.5336852572437722,0.7932936640469008,0.7829857676871895,11.324422311947306,3.690212238527096,13,60000,118162,16069,LRRC46
ENSG00000141295.13,0.9312383983703424,0.4119308452873168,0.1838407567274876,0.21160869653817255,0.43535078170084973,0.7484265306177162,0.979736362348475,0.16084672632940958,0.05593276429114391,22.425201982002086,10.04902865395,19,60000,118162,16070,SCRN2
ENSG00000108465.14,0.009872662369831588,0.0025820565835614857,0.021813750375286076,0.9894457195195758,0.9417882767812096,0.7292453772579885,0.8439311418581557,0.5087189235060579,0.2518403243701541,10.377076574070381,2.378547825624414,10,60000,118162,16077,CDK5RAP3
ENSG00000002919.14,0.2643219735054434,0.0072533326727200875,0.003349638464614991,0.02069848431944926,0.06363626952036061,0.6917528580625973,0.0033988735052085943,0.0004995087981228321,0.010061659088208434,59.71363579602428,6.26166124510508,4,60000,118162,16083,SNX11
ENSG00000141293.15,0.4772780186521939,0.1450398924307249,0.06694620465525952,0.021388034056062263,0.055134365687048936,0.4790075030559485,0.6988439708863741,0.7199730764994468,0.4762180381814664,10.487133252913779,4.834004836030671,3,60000,118162,16084,SKAP1
ENSG00000230148.8,0.9051188814552183,0.35117592252235497,0.1493702464838374,0.2895304870578277,0.5597768633939941,0.8441100307056674,0.8612959154234194,0.2552346759858615,0.10030328877668476,19.173607162683588,6.2860669955406765,10,60000,118162,16085,HOXB-AS1
ENSG00000173917.10,0.9640355347828377,0.0242633309858534,0.006395163000355164,0.9383302793506304,0.8756405568225283,0.6103649950159087,0.8107275571801313,0.5803510617810366,0.30992529108283384,35.536766005590955,14.017111333761845,13,60000,118162,16086,HOXB2
ENSG00000182742.5,0.5196322396570471,0.7080935725150874,0.5995364280675506,0.9230473085448392,0.9808912948667242,0.8641157984739916,0.483347382327217,0.7540735620409026,0.7865379249417617,11.902608155798148,3.5438556096049125,4,60000,118162,16087,HOXB4
ENSG00000120093.11,0.7681139707488559,0.035680985168938265,0.010317447520578036,0.9617512970730728,0.7221766615276728,0.42057784043996027,0.28696787834879905,0.13933785580348493,0.0937942303674828,20.30915711453285,3.626689470746177,7,60000,118162,16088,HOXB3
