gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000132405.18,0.57673901535076,0.746791532907712,0.127705513328417,0.970148692378489,0.2013195447924,0.112662830437586,0.538897392956084,0.268685156975161,0.962780054926948,0.344509810052739,0.314460388947874,0.933502404467658,10454,367182,4583,TBC1D14,0.589229447686185,0.357181150828999,0.882395186438811,0.775609365677132
ENSG00000196526.10,0.316983732673767,0.459838675820297,0.297517015073201,0.577124116592854,0.994759153675142,0.27390715549306,0.365216495264344,0.381370846225938,0.288088009555571,0.38892651541948,0.376675269599078,0.295401794910482,10454,367182,4592,AFAP1,0.597276645264679,0.817333066862693,0.341819794290439,0.350660237863992
ENSG00000251615.3,0.872739436121027,0.391278893427616,0.897002361147534,0.559496637217192,0.315897002711659,0.709973116858105,0.003721903005935,0.87772942697414,0.104861610864137,0.0049810745259696,0.885031985239119,0.0928435897512347,10454,367182,4596,RP11-774O3.3,0.635716447150037,0.691710529655795,0.0111031470181836,0.0147756712491511
ENSG00000109667.11,0.423055801146372,0.0396102844065008,0.621379389521777,0.96256846789266,0.579911747658076,0.640437653868963,0.744552896720041,0.216919365178222,0.0117204722344552,0.244297297562058,0.410609558899862,0.0703113836957696,10454,367182,4600,SLC2A9,0.606443448412244,0.715949133907267,0.034697189771349,0.152433072991159
ENSG00000038219.12,0.163305163678972,0.382795341560005,0.81698376369751,0.298540345364667,0.485806407503226,0.82495991146876,0.309377709582444,0.792325525988824,0.555883824569827,0.322107597072756,0.798955571018169,0.534952735373732,10454,367182,4608,BOD1L1,0.529395589015583,0.754458730554087,0.583324201297571,0.588061964980394
ENSG00000048342.15,0.44852384018159,0.316951993153546,0.78533445998443,0.138549806926149,0.995670898243889,0.990657836884146,0.0804608950663063,0.454232582587022,0.606434507490856,0.0601522722793393,0.769732492697401,0.737008858048095,10454,367182,4611,CC2D2A,0.989011485278018,0.666424278132179,0.218182698609104,0.240996372331911
ENSG00000273133.1,0.805195074034305,0.219466854195747,0.394108297123736,0.815858486300959,0.401968508632408,0.893650142519673,0.122733633955515,0.25559062504301,0.943217103922431,0.586847097497452,0.921510405564626,0.837485917747294,10454,367182,4612,RP11-799M12.2,0.163180070914785,0.945553808604454,0.695606536183245,0.853222286232865
ENSG00000263327.6,0.0090661065139871,0.488816546082195,0.810283786519332,0.009164311366071,0.867558859372931,0.823375861967923,0.964204703097515,0.067920577896621,0.235908554570276,0.975538736992691,0.0700406199738035,0.241286242892947,10454,367182,4620,TAPT1-AS1,0.0501670332984423,0.0457121162044616,0.757617081316064,0.878290309285247
ENSG00000169762.16,0.633439744212748,0.454471829452288,0.0457028636625667,0.610391669047855,0.765804256211371,0.329852164784454,0.733263742864553,0.315926221568942,0.549249253892851,0.588286578404821,0.902977342330897,0.273033521664199,10454,367182,4621,TAPT1,0.326620977520854,0.733098787389351,0.542531861843338,0.727206303465515
ENSG00000151552.11,0.685473522827393,0.777174260480588,0.656608653187649,0.469169865848594,0.649106531442729,0.866683498836184,0.764934861276339,0.0850999095173763,0.879032355899198,0.764545849213891,0.0853718461240841,0.88094204759322,10454,367182,4623,QDPR,0.402666996426284,0.355286927246459,0.494812261853245,0.500517521739051
ENSG00000281501.1,0.193158323073569,0.923782168249575,0.842400032389694,0.250382616865387,0.702189371580161,0.411977999122424,0.214096553077193,0.556509940456903,0.326175576240716,0.566069807352818,0.692262098025205,0.517601997134565,10454,367182,4639,SEPSECS-AS1,0.807585856873901,0.86646672015541,0.337199569891794,0.598195500432177
ENSG00000053900.10,0.586512895471672,0.162146386307846,0.370463615694729,0.594320279214171,0.649936454719536,0.396925159881096,0.200661681299314,0.202526562597766,0.313946577896711,0.0936581369700502,0.508126808338334,0.713046162294164,10454,367182,4642,ANAPC4,0.364394857387087,0.983675537423531,0.230798967047056,0.279904813097404
ENSG00000091490.10,0.671092336592046,0.0116388928330721,0.131604172887669,0.698842454172009,0.285205847382815,0.643952607383778,0.358343660183008,0.0121569834519942,0.138722471023848,0.772440816034598,0.0091940394798592,0.0201234588877121,10454,367182,4645,SEL1L3,0.00764585959171993,0.510848831491732,0.0330438963149089,0.0193629533295024
ENSG00000109689.15,0.364632704703942,0.647166754455939,0.0854801024765452,0.253787663724081,0.859459474401798,0.106334985814812,0.46406667577069,0.666230287024866,0.0326347900377437,0.44447975931516,0.685809332680181,0.034349961770652,10454,367182,4648,STIM2,0.0321999448876722,0.0308816741862926,0.0997544346428754,0.105177507477571
ENSG00000240005.5,0.976865540013756,0.835040198506677,0.61471365735538,0.780571199504827,0.889058696776976,0.874411672499107,0.143329273963259,0.466959592564327,0.293906254889013,0.365946918081176,0.907807253979015,0.162015927443709,10454,367182,4649,RP11-293A21.1,0.494105451108653,0.470826176897029,0.253808935164124,0.613326058447157
ENSG00000251129.1,0.409488694920426,0.219263405457639,0.479878733923524,0.449833760990098,0.240076926345196,0.476521312579005,0.770488583720071,0.541256235652066,0.45365109412993,0.724382903402284,0.682130751259581,0.289644960115814,10454,367182,4650,RP11-734I18.1,0.850149238348223,0.979445555581047,0.61387333225271,0.574706891705364
ENSG00000065882.15,0.182272346047034,0.0382993712697114,0.2575470356322,0.503513507441527,0.202572050779932,0.0036830388717079,0.395182671280225,0.278624908574587,0.101636565343932,0.196951888752164,0.326838866869635,0.117491252642355,10454,367182,4659,TBC1D1,0.863757284350362,0.0651644510887268,0.197396055067354,0.184129188264954
ENSG00000231160.9,0.234741306273703,0.330357471766639,0.42804304555524,0.698029448913868,0.791586778959568,0.437610186265084,0.111134908550201,0.660071517347309,0.858452163592154,0.110930115871775,0.647796889213216,0.874753749012175,10454,367182,4662,KLF3-AS1,0.633410745727316,0.954949222330565,0.489581008603756,0.516688820157425
ENSG00000197712.11,0.462037451030433,0.0402458143796704,0.0052492005393107,0.595046262604511,0.231357450169581,0.0053094458519128,0.0859568446828055,0.0446093787347587,0.759154914572485,0.120876291975304,0.0210895484815632,0.868553136210416,10454,367182,4667,FAM114A1,0.0450920672852429,0.0497491211588148,0.0960148928936299,0.0616539805807196
ENSG00000121895.7,0.338656412482365,0.908048173160053,0.89818692303574,0.243703135810549,0.802872982464194,0.886038122978821,0.768827346607621,0.226966549078395,0.933200610139575,0.758886076782755,0.223011324166806,0.783959980890201,10454,367182,4668,TMEM156,0.556699967912486,0.68824393695595,0.818073017228257,0.612948239218161
ENSG00000109790.16,0.937152242967567,0.138099232188943,0.523758761395963,0.880116595405369,0.197430682404126,0.524384526216514,0.0613782122594762,0.052848695499914,0.0357219802007263,0.0646182735357243,0.050420638651615,0.0338519233633216,10454,367182,4669,KLHL5,0.657827650967035,0.610881715376957,0.0474808121592271,0.0462850490496424
ENSG00000249685.1,0.162993726068721,0.668527048787485,0.446617461652509,0.750880232391361,0.433663581759512,0.475466932648712,0.656267418691607,0.364887386548861,0.943928555552983,0.840531470211963,0.866233382119757,0.536661742578387,10454,367182,4670,RP11-360F5.3,0.878042775936573,0.508269343267323,0.845801099975676,0.801839586015303
ENSG00000157796.17,0.880981626016117,0.0874463171457746,0.539859386098188,0.594680223123921,0.304060697303208,0.641941381247345,0.888953077514027,0.795842939246054,0.430099211938013,0.365233798809741,0.219735284071427,0.528905481223248,10454,367182,4671,WDR19,0.986972729475332,0.252272772822938,0.789907215401157,0.346495658909981
ENSG00000163682.15,0.680885907669863,0.09019672546965,0.847378500229236,0.596602085580198,0.510827906137983,0.819956842354907,0.668855738139496,0.36540615581886,0.814719706052374,0.628745112517533,0.499019480526932,0.530718780446349,10454,367182,4673,RPL9,0.717020507744102,0.379775171953417,0.660549256168329,0.554815504277419
ENSG00000109814.11,0.203799888122609,0.755871136269793,0.428627994921305,0.882459884219851,0.224987651349134,0.462959353277495,0.832215874863798,0.183630378340927,0.336208912870455,0.889305787400883,0.442644054566679,0.666382618427261,10454,367182,4676,UGDH,0.422979005212747,0.622786903674769,0.459476945194107,0.757898839920214
ENSG00000151806.13,0.105317248103924,0.843108670225313,0.687906068667302,0.149378058868111,0.540144419896136,0.582501322924028,0.0212716616221003,0.021492167017854,0.0135194294519376,0.180953404510297,0.178866976796613,0.114648695018482,10454,367182,4699,GUF1,0.680268943112613,0.7729214008151,0.0179105872535912,0.151745519470802
ENSG00000163281.11,0.40345831112799,0.27450465545951,0.477921099000287,0.348030461682893,0.260412527210034,0.723348680227274,0.0899100385847712,0.123815287128024,0.658435420070805,0.33586262983836,0.429159005018376,0.408613136562628,10454,367182,4701,GNPDA2,0.712344825684943,0.46993862307884,0.162874197247798,0.389221355587244
ENSG00000145244.11,0.998314121181625,0.734981179429072,0.0963723788130655,0.989478250484965,0.662679555284432,0.341186007645931,0.310225271654681,0.541094464318654,0.3409960179567,0.50172871763849,0.822458657918601,0.379767276603855,10454,367182,4706,CORIN,0.26082712066029,0.426141816489828,0.388653109615956,0.622182186694096
ENSG00000170448.11,0.279281010349853,0.163697596580267,0.14177734241377,0.78601024656791,0.589017705175245,0.149925549585514,0.476640266898817,0.463440494938811,0.398161362311033,0.712061360922357,0.683472841976681,0.599264673257633,10454,367182,4708,NFXL1,0.948468321580831,0.862149627956434,0.445348546160001,0.668763623582127
ENSG00000135605.12,0.92475860061059,0.903706711217118,0.374792205762676,0.923767556118633,0.85377410061586,0.257066445047545,0.972056934995096,0.709889041346593,0.538387542533322,0.883015727592438,0.703256924279728,0.478771606784892,10454,367182,4710,TEC,0.531816532650929,0.454354355277947,0.92360161352081,0.763836460495153
ENSG00000128039.10,0.629570252577917,0.794404877968975,0.667005552369978,0.874616562170774,0.563804270263846,0.322450338598734,0.492656292571888,0.0920446524734053,0.784807187920262,0.375881632157089,0.347185116466973,0.704470682257784,10454,367182,4729,SRD5A3,0.220259757816692,0.375425896345709,0.302931055001078,0.480558140456825
ENSG00000134851.12,0.800398632256553,0.287603198065676,0.945367908353828,0.62373260009464,0.843538861536412,0.954015072390614,0.526801796187863,0.800089252208108,0.953243299277325,0.549136694475779,0.633682060868373,0.94098030786659,10454,367182,4731,TMEM165,0.259072472132912,0.738140712158355,0.888614178296729,0.850992222688129
ENSG00000157426.13,0.838916535586388,0.680931907402993,0.5343262877706,0.261004360978509,0.441948940410029,0.311438033253308,0.319177975346402,0.0687917927050517,0.207831342377094,0.470545185529251,0.162570172525429,0.290376676098663,10454,367182,4737,AASDH,0.379435212456121,0.999999910110704,0.137628068264763,0.269616195649985
ENSG00000174780.15,0.002081050640161,0.29929935713158,0.468693631978328,0.0068947435654173,0.706369266097942,0.654954944818864,0.72014908568584,0.986844974599989,0.406928401543288,0.796826437590046,0.865569990562014,0.791894555198192,10454,367182,4740,SRP72,0.0689527264359419,0.1433817511236,0.961542882224182,0.824503084808626
ENSG00000033178.12,0.0630275999304058,0.580145575887343,0.0418052369830257,0.168719082676667,0.623188661213963,0.47109364838432,0.388550300173408,0.331183320102632,0.046027056314631,0.66977032480594,0.745563945769642,0.450644412779363,10454,367182,4754,UBA6,0.0901872855809415,0.186514680981234,0.116615650215108,0.639559377148489
ENSG00000197888.2,0.605724374777346,0.0419593206797128,0.178832560789367,0.53288558623664,0.10178865663498,0.754553172586693,0.276964685681783,0.589966164204248,0.179685600954657,0.925558047828524,0.351270706534833,0.566380378938901,10454,367182,4757,UGT2B17,0.0442385629864992,0.30393845693229,0.303315377012643,0.791475410907936
ENSG00000173597.8,0.873512531402699,0.342056456280034,0.414301454548718,0.632003555282642,0.834330017669314,0.624602338765917,0.717733427386761,0.936136893388645,0.437717831384767,0.797997503928942,0.763995411262795,0.251591191141268,10454,367182,4760,SULT1B1,0.537988624884259,0.67923781855521,0.841884536303193,0.644197615262241
ENSG00000109272.3,0.485440788901276,0.409543226624989,0.811749408952515,0.572412033090721,0.507329637826506,0.5022348119551,0.404133056095598,0.532213231521203,0.377224875843338,0.590871833922251,0.374433335053749,0.618648387937921,10454,367182,4776,PF4V1,0.377792176883445,0.561202914798551,0.435625515677042,0.52838386981904
ENSG00000163735.6,0.938024576653123,0.116680239826474,0.0206003745578654,0.51680240939947,0.951463033681464,0.992916016128477,0.037824577989237,0.0897097108173143,0.050182049848233,0.90047343723568,0.941110410442212,0.789142905451679,10454,367182,4780,CXCL5,0.0279758326323322,0.953394871769228,0.0522265041177048,0.90469739495541
ENSG00000124882.3,0.445656028668005,0.912963476794191,0.51581272275104,0.930161205138756,0.956626989051996,0.515318736395521,0.371119300109518,0.407628800767469,0.512256707654108,0.422528011493848,0.451720941928276,0.578826126333524,10454,367182,4784,EREG,0.727494966660689,0.731281817644177,0.428174428085648,0.484274953649782
ENSG00000163743.13,0.2268571301831,0.924738830024017,0.533482801526138,0.408527920702727,0.947586523019324,0.516425960161572,0.24343072368441,0.774267607016732,0.274903060953258,0.273945574525185,0.711442069465856,0.312412839520627,10454,367182,4788,RCHY1,0.673365122295822,0.715322797016125,0.423885968433423,0.422476472123425
ENSG00000138768.14,0.304427210951702,0.732536013272435,0.53988671552117,0.293005882290863,0.740821128584881,0.793003091926799,0.80027556649423,0.657428718090372,0.593084820024756,0.858761041372217,0.995373866330913,0.860589211885986,10454,367182,4790,USO1,0.602373323991749,0.753388196888974,0.702733562171406,0.986933498668621
ENSG00000138744.14,0.383176412100871,0.978058103581205,0.662406514445712,0.450494502041645,0.642672951744967,0.831813607745364,0.225494963916807,0.836972600035579,0.796230294456288,0.121869254348279,0.874546019239438,0.604815669597301,10454,367182,4791,NAAA,0.757385588407268,0.797392680190163,0.683778364173709,0.527857934004715
ENSG00000251442.5,0.634547986908446,0.249120150696809,0.50101071668925,0.678693132160716,0.17319899896087,0.319066213822697,0.232070406108111,0.366338157787073,0.280955796175208,0.511767602591468,0.320448448196418,0.252517619540361,10454,367182,4805,LINC01094,0.533868256568245,0.645148419422794,0.285987797726468,0.345701420239096
ENSG00000250334.5,0.890554943407302,0.544274692932356,0.435570431449751,0.80212284446455,0.472567985524228,0.406168831978466,0.422583487156118,0.758857966795861,0.356444897089552,0.510084298858443,0.678118758397868,0.391400579872753,10454,367182,4808,LINC00989,0.877341810094452,0.876641133256183,0.53433524955708,0.532039761332755
ENSG00000145287.10,0.463325933852557,0.9990066651415,0.232126168346666,0.482853342995129,0.856301334532788,0.195901758168528,0.838399643952749,0.763727971571736,0.823191006272239,0.553835106108935,0.406389314209116,0.749171533167317,10454,367182,4827,PLAC8,0.112685942288981,0.179849489884691,0.812798797756518,0.58913025140963
ENSG00000173083.14,0.114438892169731,0.0584678970659761,0.770490652657555,0.0763550681178186,0.42732941703903,0.649629552937301,0.0335619283449613,0.172061007131751,0.957812559770261,0.0389002867128107,0.301088885121337,0.50266769976865,10454,367182,4830,HPSE,0.1903986136549,0.605224581770997,0.22051865942265,0.103978770398358
ENSG00000138678.10,0.297616847392207,0.76629670464622,0.371857819309448,0.219055955000897,0.702378852901643,0.293439817553672,0.429522654305361,0.404364592903821,0.165804219779704,0.40890652164975,0.395819320295581,0.151985315311863,10454,367182,4834,GPAT3,0.948173094748969,0.656371952386461,0.293283253271477,0.274740544353308
ENSG00000163633.10,0.018502687185469,0.99314274914278,0.852960624107018,0.79452180765611,0.680742372796728,0.438633349399433,0.0019452989897577,0.0035058664561248,0.0079687555277174,0.620910081445004,0.83003720269296,0.887589537001965,10454,367182,4842,C4orf36,0.0199901051096363,0.941516151067445,0.00324403596861084,0.822298549680566
ENSG00000170509.11,0.622875538957373,0.787781984445047,0.555142940083691,0.569756032429985,0.948010010150597,0.530410192765017,0.916833688421074,0.660467360992453,0.118716279373479,0.90687312914485,0.678184411000086,0.111640466796863,10454,367182,4846,HSD17B13,0.872789372736185,0.849776955981313,0.666964018914978,0.62233017000791
ENSG00000198189.10,0.947085615434317,0.210077033230063,0.328625805518298,0.79039340571517,0.134285506084898,0.881039645420719,0.575011961049538,0.317393313132748,0.364757743198155,0.341340981083094,0.293510291456774,0.400490803184089,10454,367182,4847,HSD17B11,0.305804631416633,0.481397504745882,0.41128310076973,0.341929382465112
ENSG00000118785.13,0.443424157880055,0.771168887645261,0.184407505425833,0.440544807362152,0.876682135421912,0.895454545514757,0.937262898328791,0.968500082577057,0.016808450433851,0.926440690274266,0.894320054811116,0.0274217292817686,10454,367182,4851,SPP1,0.518036689750945,0.733851497866174,0.211106045917159,0.189519324490699
ENSG00000118777.10,0.312233502420235,0.770681147988758,0.953767620272902,0.974695715319446,0.82600596854356,0.937105712047469,0.45777685187196,0.757547665018552,0.0403321795087168,0.424757717512096,0.75643897199126,0.0396019097065719,10454,367182,4853,ABCG2,0.45504272637898,0.29182229203978,0.129963503786335,0.12573167376235
ENSG00000260641.1,0.456844466164011,0.407161505670054,0.965556273718887,0.45372360582841,0.614478774180533,0.905342546266134,0.773840822614919,0.374351182509829,0.811428572714685,0.64304066830867,0.422472537417565,0.641773014128081,10454,367182,4872,RP11-1299A16.3,0.95870110222585,0.924631753645411,0.703566203210843,0.574090634308522
ENSG00000070190.12,0.906649842398417,0.183223880525,0.415197037108106,0.79482232962898,0.343956397500816,0.628593817600012,0.356325974596349,0.686617159821789,0.914805859833069,0.360007693546082,0.741334888157937,0.940144995533066,10454,367182,4884,DAPP1,0.665988005511929,0.926341789583141,0.788334821233632,0.846510928061358
ENSG00000254531.1,0.353268656938283,0.397343398822186,0.211331194841728,0.42281761005404,0.996681173855546,0.699076062828957,0.642596864769804,0.689193753078177,0.754796894448323,0.914149275109232,0.91732428323532,0.811964541768329,10454,367182,4890,FLJ20021,0.0568620541821077,0.795758199756111,0.700516502863555,0.89620433217838
ENSG00000251288.2,0.506998711263535,0.785515239483584,0.0833354383482128,0.634166509770889,0.512070699439214,0.0840411992014961,0.881729341728985,0.218142979977539,0.258957733965075,0.849759758354879,0.258768215060703,0.417710765194998,10454,367182,4899,RP11-10L12.2,0.203138597922418,0.470351079694404,0.541969758702107,0.577793962168446
ENSG00000164039.14,0.0262793010292666,0.796389117284814,0.82080246369686,0.0268268083303389,0.999483990621351,0.603531652022143,0.239401782742602,0.414283528442321,0.207261704228874,0.480916494851841,0.789368645525873,0.420320767344512,10454,367182,4907,BDH2,0.0950760473512261,0.082205931170086,0.269261558168226,0.599371906144667
ENSG00000138777.19,0.596723097809202,0.999150326670538,0.720723178028304,0.601527125584847,0.999999962012584,0.567472862136835,0.358269027961996,0.384948568268885,0.549511526643616,0.405592458108241,0.500395103177183,0.490703270573952,10454,367182,4911,PPA2,0.424766879837518,0.934577680615807,0.427187689101161,0.464751121045428
ENSG00000138780.14,0.64178111939669,0.925613104851871,0.282451405000913,0.349001992729412,0.939506862126805,0.32389336998387,0.20958117392323,0.20011342399913,0.0800787400179127,0.737617344322327,0.781804642320479,0.854722669700889,10454,367182,4913,GSTCD,0.520814389654936,0.784358017086372,0.136552198072153,0.802017867412555
ENSG00000138801.8,0.918908537455639,0.770189148681739,0.585338302321462,0.711497617200798,0.667474959199993,0.347118374211627,0.67867644381224,0.187317095412326,0.149857416186316,0.441732712293485,0.426232512461586,0.25960967511138,10454,367182,4918,PAPSS1,0.75268155736077,0.597102061880056,0.259029323067311,0.364301554304005
ENSG00000123739.10,0.677411823408154,0.503106765563927,0.861225062954946,0.738724685772188,0.983795057123102,0.77444156187242,0.328649873362668,0.356565503442546,0.503694756466301,0.943267871559625,0.807182434968484,0.932491902718801,10454,367182,4932,PLA2G12A,0.844058621782621,0.881285185434379,0.391008581911791,0.919703726798555
ENSG00000174749.5,0.979783719882258,0.120079077787918,0.0276431443061197,0.856169869307666,0.223358942323856,0.117381298424964,0.697755110174187,0.495970700556098,0.0975401455918074,0.689783647353472,0.575438454181735,0.0992426724190631,10454,367182,4937,C4orf32,0.874810689729681,0.430203490978642,0.281542829060211,0.299790858868677
ENSG00000138658.15,0.318488707159425,0.379724457860979,0.180288855729313,0.319228054329493,0.359722142961581,0.259664943754857,0.60432116832513,0.303834013107561,0.49044949684664,0.922532689600311,0.311921813106312,0.302098679382989,10454,367182,4945,ZGRF1,0.199382228665754,0.262759977525853,0.457983162972462,0.729720974370841
ENSG00000174607.10,0.73413586339006,0.97887949896771,0.838030003105712,0.734275479634282,0.964896719834529,0.841950512482704,0.986179735718192,0.888609441571258,0.982806918765569,0.944120508213496,0.945692660219114,0.989329493070442,10454,367182,4950,UGT8,0.850275809695446,0.779938549318614,0.978454319727469,0.976897377962392
ENSG00000269893.6,0.704366063857455,0.682871326009399,0.945638445207323,0.714154804977555,0.895664794563588,0.955247205302906,0.473853943285278,0.653132980701535,0.391852882805927,0.563955107302237,0.750426605266059,0.460163707261176,10454,367182,4952,SNHG8,0.613847312493121,0.776596412664455,0.509143625461879,0.610045048448739
ENSG00000260404.3,0.621156694290157,0.283874658287765,0.0604842824120741,0.690723105133919,0.27953257294951,0.0484673334406282,0.958408445382488,0.770096345987563,0.241625188368252,0.79179275057482,0.937696347718381,0.289385410487448,10454,367182,4953,RP11-384K6.6,0.306486869003351,0.279285198088009,0.88160982463988,0.842718387176607
ENSG00000145390.11,0.662558174718588,0.164688676483195,0.946700458021815,0.809457494416626,0.316428036957954,0.895139026420695,0.197485615233589,0.320800507636412,0.831988563821381,0.138113700966526,0.500173457693288,0.796047881181676,10454,367182,4959,USP53,0.422026723228961,0.639582535042443,0.466665911265998,0.415403417721309
ENSG00000164096.12,0.366027784376721,0.586479999494503,0.627363212309861,0.359615061985589,0.908513219857776,0.558066377420797,0.407150468629794,0.867029528733837,0.824608565481988,0.415182370549798,0.599868687558907,0.931429948117589,10454,367182,4960,C4orf3,0.546813785043027,0.537775378216301,0.777987191416158,0.816729541373114
ENSG00000145384.3,0.0605227057044572,0.840585669531894,0.42811648678233,0.050414325448802,0.79909001796043,0.774651799560042,0.599005781246927,0.430395046429661,0.0900392712773491,0.675085168171018,0.987432378625332,0.377102003705505,10454,367182,4961,FABP2,0.726335148563414,0.740585821876236,0.232889629044776,0.962753933273857
ENSG00000283050.1,0.514040066539685,0.904599356896698,0.158330933757412,0.53026996246756,0.933949359173387,0.133541051936151,0.263848900248729,0.853082446806479,0.758605515247802,0.624011432944562,0.861357853415446,0.762448960353123,10454,367182,4962,GTF2IP12,0.848496618915087,0.735309575939294,0.69789990810433,0.780623746709422
ENSG00000245958.6,0.366396221363777,0.871943158826482,0.861616093316628,0.350508347619639,0.871988994478135,0.704131566580395,0.355094027649672,0.217250436486748,0.976724773206333,0.916586616738162,0.636968876521765,0.849981270823559,10454,367182,4963,RP11-33B1.1,0.915986410764095,0.77018132658572,0.92159242123582,0.855529010257318
ENSG00000138738.10,0.0693103660944439,0.842237339250636,0.137282258345103,0.0953742778676512,0.932811273372316,0.112011872440648,0.691873240319264,0.848941063822435,0.362757705932127,0.566659407789242,0.861467088058556,0.340660098097885,10454,367182,4966,PRDM5,0.453993070977763,0.508978380370643,0.699663529412522,0.673286313514172
ENSG00000164111.14,0.369299940462894,0.450751983352651,0.233203208779646,0.437895901007415,0.902219447761967,0.240677058172885,0.745348815037143,0.554954727446728,0.13741643162229,0.743937976669364,0.520059573518306,0.155028414401185,10454,367182,4968,ANXA5,0.265278725334876,0.808280474259614,0.395193701461667,0.410885030382875
ENSG00000123737.12,0.634369740338795,0.431214133191929,0.771006924618446,0.862467713825497,0.853540069004006,0.454466488421324,0.189006236420932,0.112688890477726,0.204378145052355,0.608708282889711,0.877684761423537,0.885486875666014,10454,367182,4969,EXOSC9,0.837336007125612,0.939097035876135,0.158356256079212,0.840740188306797
ENSG00000164040.16,0.799134162389752,0.34381172346971,0.044053597518103,0.801370153171718,0.339777855036211,0.0415113645080383,0.77488076459417,0.272856232562938,0.473824024294233,0.767932808188419,0.289860991255082,0.416852906403996,10454,367182,4983,PGRMC2,0.118243293675771,0.0978192157596046,0.523485259404505,0.508044588905297
ENSG00000151470.12,0.0287065280603239,0.872299597706168,0.764570576924646,0.0690461519567856,0.878132837733797,0.671652187875817,0.981626306006609,0.448346198443323,0.531918614809683,0.980633497688234,0.446415095316827,0.533075660496949,10454,367182,4988,C4orf33,0.822141255553685,0.711716356959404,0.945164628710921,0.942237575008223
ENSG00000151014.5,0.60956290367192,0.87240724300446,0.204466009806734,0.819160236643502,0.958021016480254,0.825111755438471,0.723182397766923,0.135276833786444,0.453080513861783,0.679279816677123,0.248148475659618,0.763185936845506,10454,367182,4991,NOCT,0.570320009265758,0.917328919908672,0.351242552861901,0.573593403259403
ENSG00000085871.8,0.386502224124836,0.32471571473477,0.65165967352986,0.773624131586735,0.935098422358293,0.171146627247754,0.117158005026393,0.311900268830589,0.202625656607248,0.239305374503604,0.254857204072514,0.461808270179175,10454,367182,5000,MGST2,0.0572980255926053,0.690204955682812,0.183421352272476,0.301363156728545
ENSG00000248810.1,0.961217536673512,0.54318364331964,0.297518681854993,0.982289154233293,0.463880592675954,0.497195853808297,0.647204407833485,0.924911556867944,0.63643521280087,0.724585147064205,0.83900191504323,0.771371427959008,10454,367182,5011,RP11-362F19.1,0.209755771718237,0.376765390299702,0.831173558359592,0.787340657549026
ENSG00000109452.12,0.992955978369846,0.648017525307304,0.0752970652404943,0.593691898969244,0.950165909224624,0.265460065974283,0.295405270801039,0.579826760700085,0.024263021190838,0.912070745811132,0.942561387911199,0.159329902195223,10454,367182,5015,INPP4B,0.300821898091063,0.989389505911806,0.0691758257334074,0.874033271323607
ENSG00000236296.7,0.299842067247615,0.0365033429754029,0.0435359627523295,0.99056177275288,0.434184258729626,0.526982797953512,0.793337378379443,0.405058434447014,0.0455735247704141,0.752522221105545,0.578441611106934,0.146512327990545,10454,367182,5022,GUSBP5,0.00911127939939449,0.894451402875427,0.149154464991024,0.422078483689546
ENSG00000249741.2,0.128397243030205,0.0831409007196674,0.531834274334834,0.172413809284157,0.164715897706672,0.479922921977838,0.900492344780245,0.35016375270223,0.281281976515454,0.319207408877669,0.663296451248098,0.531308215225849,10454,367182,5024,RP11-673E1.3,0.276921449659102,0.297181680331831,0.669242352429824,0.502533354393697
ENSG00000250361.7,0.129473603092026,0.690292704150783,0.265204866831872,0.118790706682632,0.574753645074708,0.242313956553321,0.216830076237369,0.810295225988716,0.139190189205585,0.383920816503215,0.798622123336556,0.0741870001713003,10454,367182,5025,GYPB,0.365377058991248,0.267578981582852,0.320411302551591,0.238229741219716
ENSG00000250673.2,0.852831497932218,0.427276760789722,0.718677603346123,0.868825676401364,0.365669776501777,0.700954093543319,0.490149961071545,0.752699330169189,0.815411263403499,0.492195686756052,0.666663285769345,0.924813689255604,10454,367182,5037,RP11-6L6.2,0.89153833550941,0.904931049184842,0.721941927096173,0.819393647210555
ENSG00000164168.7,0.22693914901234,0.725904650329746,0.0271735819853335,0.211389363288101,0.990072487262597,0.374787938244939,0.935095529089873,0.912507990610847,0.530218551995438,0.287385009500033,0.424320104506215,0.242768035411723,10454,367182,5039,TMEM184C,0.548670377213746,0.999999825894052,0.891733794000452,0.307188717036425
ENSG00000170390.15,0.926233507011831,0.711770618143793,0.325863441244507,0.990445779705703,0.734523118691744,0.371126256796371,0.664622512197359,0.866727079020274,0.351506364516793,0.988043291209128,0.732136579977689,0.197537787366367,10454,367182,5043,DCLK2,0.606684651665926,0.670762909268709,0.709029638213996,0.963577982739899
ENSG00000164142.15,0.262827623725033,0.668158739390203,0.403367033740588,0.900574260881804,0.557307231134964,0.439083526659871,0.671169041985247,0.115409379810932,0.459384166315503,0.53832377155047,0.126038742031139,0.599306442276938,10454,367182,5048,FAM160A1,0.61797822891735,0.286997368816117,0.300802434097615,0.316637835727407
