gene_names,pg_adsp,pg_adsp.1,pg_adsp.2,pnl_adsp,pnl_adsp.1,pnl_adsp.2,pg_ukb,pg_ukb.1,pg_ukb.2,pnl_ukb,pnl_ukb.1,pnl_ukb.2,adsp_size,ukb_size,gene_ind,gene_name,pg_adsp_combined,pnl_adsp_combined,pg_ukb_combined,pnl_ukb_combined
ENSG00000279253.1,0.806749611966987,0.691144807841601,0.827954777752087,0.584225966206114,0.762175057093805,0.987789950955025,0.864817705659903,0.918519113065389,0.765409885021968,0.786192580224884,0.750521215334648,0.890413325091875,10454,367182,18561,RP4-614O4.13,0.915231965671759,0.976342269865448,0.87329107790436,0.829375327266286
ENSG00000126005.16,0.738040085852752,0.508053658285443,0.936002219871852,0.733445421458314,0.625081666368321,0.99820873255128,0.935862366170241,0.927153981153767,0.956007613236185,0.678029555408912,0.695991394093424,0.725765366544054,10454,367182,18562,MMP24-AS1,0.699309568242658,0.745023222933495,0.942333937354075,0.70083624374858
ENSG00000242372.6,0.804357618908556,0.614032646283488,0.50852812110763,0.853028974774513,0.945738487374936,0.901271436236312,0.798259850060911,0.7304474613962,0.342714173923866,0.516439395254304,0.484649066887777,0.902340803039563,10454,367182,18563,EIF6,0.76363852296729,0.855999319794146,0.66459337595602,0.758261246919247
ENSG00000224497.1,0.227107927126287,0.567417543385911,0.672157913444272,0.310963131157031,0.593084917493673,0.654803894240062,0.590198528099372,0.570268699445278,0.479449492720533,0.706902867531825,0.697110354855492,0.592243416285017,10454,367182,18568,RPL36P4,0.94941174581914,0.987106168761459,0.547493286140751,0.669761305860744
ENSG00000171222.10,0.70305814929228,0.348453743995049,0.938581895799028,0.99053438143601,0.86413902442863,0.922959984288138,0.339079895457427,0.162546906650561,0.31120854074032,0.787274658592566,0.435593229724916,0.648928015214441,10454,367182,18577,SCAND1,0.812459810364042,0.718478988641109,0.249332973846514,0.653202472652236
ENSG00000101347.8,0.98771702427782,0.349115490020834,0.734732030477093,0.666696529634693,0.981627611857529,0.607988033252894,0.67753829871456,0.427694117473585,0.317477299828745,0.635223537826299,0.454042363311361,0.285966466548162,10454,367182,18592,SAMHD1,0.799345562001999,0.921279402809034,0.473207206218648,0.448546417353843
ENSG00000101425.12,0.99244277714493,0.340949586315932,0.175091329766959,0.929724278014258,0.257517124458203,0.480714658558606,0.565984869274162,0.964567581150551,0.829267599361614,0.375055080519764,0.904365530974517,0.66552674116798,10454,367182,18606,BPI,0.109831084789773,0.140872801558198,0.914049036787074,0.769227014825769
ENSG00000206249.3,0.0717715378803604,0.576422222938873,0.0368742581575186,0.057236337723731,0.521278494511711,0.0199444776121622,0.44960977223091,0.459319857890931,0.277319656209459,0.440837327482114,0.640412811568953,0.360885525192308,10454,367182,18607,CTD-2308N23.2,0.93869933154537,0.850755939427035,0.385363016831637,0.480601129195735
ENSG00000224635.1,0.512099488570992,0.829336555389951,0.476743985949285,0.36174016766967,0.77907720021012,0.700511519881757,0.387551403125681,0.279753789313929,0.221485587456609,0.737480137552563,0.297597493040958,0.382676288094775,10454,367182,18609,RP4-564F22.5,0.551188551097289,0.355316629450439,0.285567659309153,0.478800379439837
ENSG00000196756.11,0.973928353115136,0.715347659240074,0.537425785535174,0.857539970701738,0.48899348517278,0.781259369273422,0.635517785711042,0.0616642847944308,0.462202705238687,0.497330538754827,0.276171007249976,0.236235652113637,10454,367182,18611,SNHG17,0.520074231709312,0.476686677871496,0.178914403649882,0.316789564846536
ENSG00000101442.9,0.56220749612694,0.320082411194809,0.578604609012933,0.419500544611485,0.905292043062669,0.542002860155157,0.72351406270982,0.0725184452476361,0.0881475953061646,0.650958771779311,0.172196332738998,0.0604284809242068,10454,367182,18614,ACTR5,0.981474083363112,0.612177573979146,0.129121236072806,0.140384718570961
ENSG00000101447.14,0.53369186197191,0.477174285184884,0.28953903271373,0.504963208578353,0.594719633132045,0.999999978440998,0.591569621701222,0.710545107683346,0.256051704247561,0.618452923444786,0.549028387774864,0.7388935586263,10454,367182,18616,FAM83D,0.802554433217773,0.566584952997175,0.511838521880393,0.645720636462219
ENSG00000101052.12,0.748221416113994,0.979842356742552,0.435076401191889,0.245468561509316,0.816856122260647,0.87044166783152,0.715368715187078,0.566112820824607,0.663518411869591,0.968197471570608,0.948250733492996,0.938364815349477,10454,367182,18629,IFT52,0.651140862294325,0.716979235658251,0.65413793923259,0.955194960208982
ENSG00000101057.15,0.21737009521141,0.420100485154798,0.549983160747176,0.450109241428436,0.862491596115042,0.535584618954604,0.976302356027847,0.569236406078291,0.930832405563116,0.979952908657064,0.771047914363491,0.784916798072263,10454,367182,18630,MYBL2,0.606962385129194,0.628574174664422,0.947879847737127,0.948129064246245
ENSG00000132823.10,0.45967887198397,0.112812823609512,0.576429713696849,0.783966226814334,0.106004935422826,0.487301790368548,0.80309781697137,0.945889272570831,0.0002010431716478,0.543884973687581,0.681553920963148,0.0002398497987202,10454,367182,18633,OSER1,0.156834342860507,0.171680273979404,0.000605895930392619,0.000719971588890866
ENSG00000223891.5,0.113899307217076,0.339280166172585,0.163090473936254,0.143579400745081,0.378807018085397,0.159806244785006,0.120513428518484,0.653449425304269,0.188794258885141,0.12061463145888,0.672248033206967,0.161476628371564,10454,367182,18634,OSER1-AS1,0.405709035116609,0.662135910776245,0.226730818411092,0.216454969723789
ENSG00000196839.12,0.658326244214915,0.361840285374927,0.119114917323743,0.723225870880079,0.691866763265647,0.0355107922310245,0.312610040750249,0.0563336119135924,0.498615948676888,0.892609589638072,0.63396861428098,0.807613910161297,10454,367182,18640,ADA,0.273795735241817,0.972092240651203,0.142185162506086,0.820579813893189
ENSG00000283440.1,0.977238351923454,0.819689152366016,0.0638412473221268,0.997257500378817,0.877540414189663,0.11345303072605,0.277469310295919,0.613887981889017,0.279365453562395,0.416054619279239,0.654217600510394,0.24342798509025,10454,367182,18641,RP11-445H22.3,0.740104714673657,0.573939708467788,0.370063430202869,0.418450890128105
ENSG00000166913.12,0.0623821753355254,0.484560950279052,0.469893901847477,0.163978293302473,0.633630801729576,0.365968510545935,0.374819593118076,0.391449584347299,0.432989079697244,0.379265660034607,0.262762015834222,0.620598713315695,10454,367182,18643,YWHAB,0.654162780120198,0.238297122242794,0.399166520305767,0.40495751600781
ENSG00000101104.12,0.301890500440195,0.201774836658319,0.291302764669298,0.308259370606688,0.131123572322362,0.288982308566298,0.428997784185109,0.863937798516564,0.663918163165244,0.405110952562442,0.893421547125592,0.564699366742733,10454,367182,18644,PABPC1L,0.143493064623281,0.182485189954457,0.723274920456372,0.737491327095556
ENSG00000204070.9,0.362452773202957,0.947097219590232,0.155450462475489,0.217448024403708,0.362681838116202,0.145697899047003,0.250892582142893,0.594815421076212,0.0428771103045811,0.355880483170905,0.705553859861781,0.0772357098040082,10454,367182,18652,SYS1,0.246787090844091,0.322477906379468,0.1133402740111,0.213827827048649
ENSG00000124116.18,0.872619369699538,0.864103463671309,0.204155143054816,0.84546727501496,0.729373108545932,0.270959790147649,0.516639218269472,0.449151242817215,0.971653129667515,0.486256761002524,0.455970651182417,0.99760345586226,10454,367182,18658,WFDC3,0.481548632158914,0.447497327444743,0.915909814043955,0.992801571018107
ENSG00000101457.12,0.879140179746644,0.380079734694969,0.441092000766359,0.883379364965635,0.992776856323183,0.620851375787702,0.826409976706332,0.698235688151792,0.947447851426911,0.650144298374444,0.685694203645213,0.919381112365943,10454,367182,18659,DNTTIP1,0.837679052910035,0.875146524852594,0.89042911013003,0.828919351309653
ENSG00000124104.18,0.234012696564484,0.0426423382189082,0.877615751540405,0.25629796790971,0.272537143357883,0.800913231690776,0.613559967124084,0.474662269368257,0.531243769173656,0.626968375537384,0.454747365274551,0.452314626256032,10454,367182,18662,SNX21,0.919824057825868,0.95197641509501,0.541296581003176,0.513510215305082
ENSG00000100979.14,0.512039571591634,0.0939830824051834,0.980463806059579,0.509829000624948,0.192496388117821,0.977016042848414,0.277940061949461,0.623609713282332,0.552235115819308,0.186513057164101,0.868471879452913,0.367129799694604,10454,367182,18670,PLTP,0.821206154385794,0.824014048445413,0.472109663177214,0.534934257376264
ENSG00000101017.13,0.0959113719282273,0.517925810731785,0.466678231669453,0.0951889923029375,0.50900966437937,0.599618365735187,0.0857040459482516,0.859096295181633,0.53709375542536,0.0740847424886898,0.917386009875158,0.535643291308302,10454,367182,18676,CD40,0.547514675435226,0.329813033843818,0.361255389756694,0.464059217074467
ENSG00000124151.18,0.598074118613675,0.806643346236163,0.232039204244074,0.456312206414636,0.934984444576653,0.214262069063459,0.983113017120307,0.620671377767206,0.365701285918607,0.285326646239427,0.915186920706334,0.960140254254966,10454,367182,18683,NCOA3,0.373523474904902,0.678436274502861,0.94958105967971,0.913818220163416
ENSG00000124201.14,0.698509889328115,0.316382914380926,0.969256758667544,0.803411412496615,0.327192094088864,0.910709462335457,0.462480146407384,0.474808610945254,0.380220573009612,0.756759757813926,0.770262723287288,0.642087822796442,10454,367182,18694,ZNFX1,0.370017259080014,0.991347543730926,0.437896383449302,0.730793008042665
ENSG00000177410.12,0.598522220553954,0.317655876369163,0.447296183369285,0.936901691491419,0.334511900970268,0.415040058989317,0.430331925156648,0.269698598592922,0.500386692114018,0.476465280114363,0.281504741066645,0.60352811168223,10454,367182,18695,ZFAS1,0.986989904023936,0.797554579670373,0.387709114732726,0.441648590279997
ENSG00000222365.1,0.54334903147088,0.0550882745856154,0.687397030397107,0.474278208453417,0.0549734783386917,0.657903473623309,0.926703613459492,0.589205126782074,0.875771256166301,0.783912578943105,0.8010299411225,0.929827938009051,10454,367182,18696,SNORD12B,0.425277946106165,0.389011062012671,0.870862039543989,0.872547768608797
ENSG00000203999.8,0.178202223362094,0.666140043569787,0.337223506462637,0.138471710016404,0.827518769414908,0.462639179728892,0.657712427942435,0.495536158593253,0.755063318486119,0.560651375854315,0.58557882484993,0.93360954264747,10454,367182,18712,LINC01270,0.332524580221462,0.621230764913212,0.652530392853804,0.833254788940616
ENSG00000233077.1,0.755894076493283,0.518631183591083,0.775966968119566,0.787410934723901,0.606560046649975,0.679603487537053,0.659463171258652,0.589544123026774,0.847689141758366,0.520804368027584,0.657373666344728,0.973768837192786,10454,367182,18713,LINC01271,0.780868642571785,0.955970534876753,0.736998355545448,0.926228481952184
ENSG00000196396.9,0.928483409878726,0.166179464938188,0.501281604095478,0.904171442685944,0.671865681573767,0.426706373757381,0.57751759380478,0.70037418080807,0.796526614984984,0.560693047306711,0.70744046187851,0.821596882660595,10454,367182,18714,PTPN1,0.127303204583405,0.319782671115111,0.709670213417678,0.724201718481533
ENSG00000054793.13,0.918414043990663,0.14824327900381,0.399222975706285,0.911681851938029,0.963064736159744,0.78487607125563,0.140127611805896,0.573932652656015,0.0186577171728564,0.197016506325112,0.957851019338695,0.0548065855184653,10454,367182,18726,ATP9A,0.158467204647309,0.671242966940461,0.050036219314403,0.537345038172446
ENSG00000197670.6,0.513134428074238,0.88708777656305,0.607084467466213,0.473993616686031,0.732132247530236,0.458217979264695,0.703570880074398,0.932626157374877,0.536686326037224,0.740192368476159,0.488263410339417,0.311152040357221,10454,367182,18729,RP4-724E16.2,0.649014647089118,0.749047558790144,0.841377372760627,0.52424964308732
ENSG00000087589.16,0.431734559950962,0.522741393680913,0.514014996692056,0.431230541826731,0.467709109136811,0.521676766694626,0.435910257055734,0.819665952018622,0.523050706706894,0.540978099989744,0.489574384129838,0.152233937758104,10454,367182,18738,CASS4,0.670951860838609,0.39566862737857,0.64249590445514,0.325468505822916
ENSG00000215440.11,0.12539061829878,0.473708635689264,0.615808213213761,0.306788992026303,0.781952329817757,0.629275619686012,0.255437308266528,0.973301249595344,0.372252656499785,0.461609726590296,0.866116405579073,0.675494810799044,10454,367182,18755,NPEPL1,0.289451777515796,0.426274751777828,0.911442771131201,0.734975855860501
ENSG00000254419.1,0.0610214351601032,0.80294659443401,0.61436904256568,0.269192526294317,0.814366581164242,0.484490259240445,0.108776100414398,0.270619461916933,0.24794924421455,0.0972087447447334,0.234306341250562,0.226042584888944,10454,367182,18756,RP11-261P9.4,0.692235928296427,0.789285810577443,0.180753123317519,0.160444244776627
ENSG00000101158.13,0.0063761818588237,0.730112362346737,0.608692386415968,0.0300465327206909,0.81074170969461,0.945449005704432,0.957460676173071,0.206988914999434,0.796050218669557,0.940421006462247,0.565126541064094,0.991335343553693,10454,367182,18758,NELFCD,0.317149317229675,0.949050230548558,0.878359428275723,0.977417410166202
ENSG00000101181.17,0.568254683442335,0.295277447408632,0.0588309310127972,0.585911749042154,0.34301932753801,0.132877116209228,0.695842101690715,0.0267316696990327,0.838518935133691,0.616663425416037,0.0227696519601639,0.777954767787271,10454,367182,18779,MTG2,0.177153073909413,0.534944663912609,0.0985942891674869,0.0756833744231229
ENSG00000130703.15,0.162104347121368,0.452671163506864,0.516258766743171,0.265225025904737,0.549552252044057,0.348541670307031,0.0339938418442678,0.810049339354962,0.890906331940753,0.265193270029147,0.949154352930539,0.367012001017626,10454,367182,18780,OSBPL2,0.560716029185701,0.618056518951183,0.17052832530904,0.823795594524108
ENSG00000273619.1,0.490980670243027,0.222820763420328,0.824005667969058,0.490209710546664,0.162971776847515,0.816392553905364,0.0425751506754901,0.138230266235045,0.470491263590798,0.0617349702662471,0.138207514007555,0.447237781618508,10454,367182,18784,RP5-908M14.9,0.856693710271541,0.600248978353381,0.0956533822898447,0.122373698753638
ENSG00000275437.1,0.740111201232443,0.549988424974201,0.0785917312056291,0.813992713045035,0.373545146294007,0.0719319718746204,0.112593956983225,0.698595341020865,0.870785995044489,0.11664520129797,0.686560827853167,0.905795267859849,10454,367182,18786,RP5-908M14.10,0.18596322667604,0.175838065327551,0.535741033660415,0.633537222594754
ENSG00000264490.3,0.968501872259017,0.91743523211993,0.649471559434012,0.762038288221372,0.875348926280897,0.839847885801434,0.0115426793894381,0.047325745546078,0.81370130004053,0.0538138395465671,0.203133874118389,0.404088720626799,10454,367182,18788,WI2-87327B8.1,0.624472916367006,0.549222548772708,0.0290928328445708,0.12086189011833
ENSG00000101188.4,0.851743853209911,0.742615409593084,0.511898348124422,0.81190873870856,0.750694942549309,0.41868902451125,0.252454947474654,0.680404510782266,0.0207530591739105,0.238055694934012,0.656274593872132,0.0219145995883356,10454,367182,18795,NTSR1,0.909902841097527,0.879836220161856,0.0602319579394593,0.0626479775995043
ENSG00000060491.16,0.629702188228454,0.549205572368587,0.626512831086246,0.613852925912857,0.833373038027142,0.585630521499213,0.180170291693364,0.383333958551408,0.558691431319673,0.246438230058726,0.608498435118267,0.556547965682592,10454,367182,18798,OGFR,0.851667975928657,0.887054075330323,0.330232007626505,0.448631102257253
ENSG00000092758.15,0.48427972297095,0.30403111663423,0.401066734689689,0.523953601602283,0.264588339943956,0.41791585475595,0.436226584848386,0.891423656958479,0.231902642952009,0.304431760596609,0.770039673874538,0.302216141133191,10454,367182,18800,COL9A3,0.82082257325441,0.374742395025258,0.647014401783885,0.469653545077488
