gene_names,pg_X1_n1,pg_X2_n1,pnl_X2_n1,pg_X1_n1n2,pg_X2_n1n2,pnl_X2_n1n2,pg_X1,pg_X2,pnl_X2,stage1_fstat,stage1_X2_fstat,num_snps,n1_size,n2_size,gene_ind,gene_name
ENSG00000167468.16,0.34534488937000096,0.6107109292762418,0.7569245490426153,0.6161864102622536,0.8741958479502573,0.8945927362774586,0.04821218863499272,0.0849295713202893,0.3102979994711489,10.505360845202343,3.7548039839357488,18,20000,158162,16907,GPX4
ENSG00000228300.13,0.8328984088843517,0.9758988035026286,0.9477870007440422,0.940521518679346,0.18823749458602976,0.0678434799863995,0.6676754919701334,0.024421891205884682,0.007128488143790235,10.445354132351854,4.335363911700898,16,20000,158162,16916,C19orf24
ENSG00000133275.15,0.6251802408824411,0.8551115452501532,0.7850252842675216,0.4988587931467715,0.7920554536324514,0.9252513702336858,0.12073743997046782,0.21743263516995007,0.4222243465820611,10.647806672262382,3.0705202833392815,8,20000,158162,16945,CSNK1G2
ENSG00000104899.7,0.7367125998872857,0.5862776271161187,0.32848146269379164,0.006358719660175352,0.016305456910082908,0.3750935900859848,0.020548227130983896,0.05482645088791117,0.5058809053886562,18.012303704441443,4.805884505804795,10,20000,158162,16958,AMH
ENSG00000130332.14,0.062244054892622525,0.055621651181671145,0.12922036101190146,0.21397640628738668,0.40284205205019774,0.6006442706599908,0.19414928507057388,0.0012512162201039508,0.0006312428072157307,20.57560572616717,3.7691425758794486,12,20000,158162,16963,LSM7
ENSG00000178297.12,0.3693873583013589,0.2043850054841592,0.12370720328907525,0.4031312832656698,0.34313585142589936,0.2301060542178233,0.8073609214562831,0.9562838289478705,0.8623676638915516,11.909604351927344,16.107799020182167,25,20000,158162,16965,TMPRSS9
ENSG00000176490.4,0.6909089647253503,0.8406831839804486,0.6637614506543474,0.026697583694380318,0.005188945490226482,0.0178368597183799,0.09755357610265493,0.05736322957279673,0.08473173359075017,10.968074485658887,2.7870560845035257,11,20000,158162,16973,DIRAS1
ENSG00000141873.10,0.09075552184824827,0.23659550345025454,0.8821768253030849,0.6412053484397335,0.8494696870630474,0.7412468981860675,0.0029357675946504328,0.011760945745979771,0.8432325338319371,11.612714775826948,2.686730162211336,12,20000,158162,16975,SLC39A3
ENSG00000172006.11,0.01571956806083849,0.04119293656734838,0.4603086146255962,0.5232270899925616,0.7481569304247497,0.6777454881577807,0.00013182101093896532,0.0006371372488918758,0.7498823609616088,15.3987852670086,2.7613249792413286,16,20000,158162,16978,ZNF554
ENSG00000088256.8,0.7607343944482109,0.2833165077656077,0.1190631181335368,0.820613593728604,0.9680968752180972,0.9080334898269958,0.8710733697662052,0.2771294337131337,0.1109736006022654,11.746634733013284,3.477825603357336,18,20000,158162,16986,GNA11
ENSG00000125912.10,0.4229696812457169,0.5485744441002418,0.4547332643648733,0.37102035572687264,0.5468397501010588,0.5235611629257165,0.40820506016076574,0.5731028159119663,0.5122512913929012,10.077447079204768,3.843809425402392,23,20000,158162,16990,NCLN
ENSG00000179855.5,0.4464436848670691,0.3372252910313103,0.2067089531030188,0.4240223993078769,0.10202236251478973,0.04754793930360186,0.8493938203010958,0.13697989214769687,0.04715415920263652,17.905539560556107,4.152987138166643,9,20000,158162,16998,GIPC3
ENSG00000183617.4,0.7453215046245409,0.7061067985613709,0.4422371847774105,0.8038379722052661,0.3971921280508525,0.1815503408815632,0.366610798398408,0.30773386390550983,0.2143166839685028,12.635602109924259,4.073409557802298,30,20000,158162,17007,MRPL54
ENSG00000167670.15,0.4512231401314584,0.11730723949219332,0.05382007756305759,0.9470616393441126,0.7187131268481608,0.4179430440649814,0.2250511059813515,0.2345921419235633,0.2320825829158065,12.968083974230867,2.223677435686198,10,20000,158162,17031,CHAF1A
ENSG00000267769.1,0.2986437319436015,0.02252509183629829,0.010751808873917705,0.3565378040392042,0.4698923481955689,0.416429662497984,0.7688992328734912,0.36987619533159855,0.1677486625679045,25.722852052190717,13.712561535633249,15,20000,158162,17034,CTB-50L17.9
ENSG00000167671.11,0.1605045514136493,0.29340707674945177,0.4870803897405396,0.3794417259975217,0.08826672746686907,0.04333770189466688,0.16882666176826722,0.3629446714087151,0.7145339792635998,12.524345524123989,2.7362692913453186,6,20000,158162,17035,UBXN6
ENSG00000142002.16,0.4981984148498158,0.49449314844631603,0.3298034965757945,0.10001136326897364,0.22850456392093804,0.6192236025520663,0.10329904560269286,0.2421981823398905,0.6694418066691195,13.37482731203341,2.6971789945637497,13,20000,158162,17044,DPP9
ENSG00000141994.15,0.4621175309989031,0.7144592368108473,0.7166578117922248,0.6594687440629527,0.8755690386316859,0.7891508574867914,0.16816931417636025,0.2228712094243961,0.2935552097367629,11.236622644157787,4.7914491984966325,26,20000,158162,17061,DUS3L
ENSG00000181240.13,0.5401114078892729,0.7803184922138225,0.7281804191532748,0.19328184985319,0.2765857925996815,0.3487598114190995,0.5807763762860294,0.7193515346935117,0.551893536269527,16.656282041397265,2.466578199043868,15,20000,158162,17078,SLC25A41
ENSG00000174837.14,0.24370645619509734,0.3678324279619152,0.4232557095999562,0.6633446815866852,0.4220085309711722,0.21523124710954386,0.3851419148604086,0.6028795860989198,0.6115257349253664,13.109813664661912,7.148594275516577,26,20000,158162,17095,ADGRE1
ENSG00000104883.7,0.07572401437215552,0.1906573410124015,0.6889065837232826,0.3711379669419948,0.5751025911205102,0.5798476821566418,0.2903064598840846,0.5712192482148635,0.9654626184783796,31.852920169565362,5.330402846973769,19,20000,158162,17106,PEX11G
ENSG00000229833.9,0.7555564173647518,0.7789273335106989,0.5256693120701067,0.9449892829748866,0.7298941114235111,0.4292450812423975,0.13663318234046587,0.26449491225347976,0.504955818706498,19.53337514349943,3.940986176071441,14,20000,158162,17112,PET100
ENSG00000174788.9,0.7901778271915524,0.09245557401743536,0.030318353830972783,0.27212241566695483,0.3746745658178445,0.384176036304336,0.8057557498909447,0.09687632733199937,0.0318182077599305,15.251702361385536,3.5308776833828293,21,20000,158162,17113,PCP2
ENSG00000268204.1,0.9968549683573116,0.09430591069198346,0.029773913090500256,0.32531770210740985,0.35629567880474744,0.29504478934366263,0.8152119201994286,0.6876808049154532,0.4046897658502032,17.041488379819278,4.504405440765094,18,20000,158162,17114,CTD-3214H19.6
ENSG00000099785.10,0.0432395969429042,0.11658100966912972,0.6448662600632544,8.839425086281804e-06,8.998097803965807e-06,0.06174689314873168,4.594223672109749e-06,8.579712601367013e-09,5.856705972631029e-05,18.925055039554177,4.458288787932983,9,20000,158162,17139,MARCH2
ENSG00000174652.17,0.3149929037893984,0.2730367357863755,0.20780269634529172,0.01073896623829662,0.034751593413885166,0.6459950089897134,0.03805106794286271,0.1011992161705982,0.5975487068634338,112.29417661625628,4.522981686777296,10,20000,158162,17154,ZNF266
ENSG00000197961.11,0.6163069692573846,0.6373686219076461,0.420212258531125,0.06187099270648471,0.15289626397595216,0.6037273832291463,0.4915470847534953,0.2637873227927805,0.13871211380224127,13.014938172384756,7.121688093329612,2,20000,158162,17157,ZNF121
ENSG00000171469.10,0.9885114565469272,0.3865119479763181,0.1679731674392893,0.5168779330749474,0.7550272393960314,0.7064962259624508,0.05786301964688561,0.0856851500451113,0.2511916333409946,13.256384072831118,5.2439467980536305,5,20000,158162,17158,ZNF561
ENSG00000224689.9,0.7096145822178077,0.12388698427705415,0.044485960188967534,0.3525851525248053,0.6483489216955514,0.9605991185832404,0.018807838588481285,0.0380553196124216,0.31293362933770474,15.980875880440069,3.8181827601069482,2,20000,158162,17162,ZNF812P
ENSG00000277587.1,0.4344288745022508,0.7226628862178246,0.8440543176446909,0.9920049845310078,0.6037347673034483,0.3151296770181689,0.05555591358757178,0.08994780362914849,0.2831635327883864,50.07799159999643,9.532979978914852,2,20000,158162,17163,CTD-3116E22.8
ENSG00000196605.7,0.05084808263747195,0.1479678211560788,0.9271682827112498,0.14316467788418594,0.2517856283353244,0.4330363026555321,0.2641174396973796,0.19017504742953914,0.14995786707824155,10.775307988924824,4.386652607235811,5,20000,158162,17165,ZNF846
ENSG00000127452.8,0.5631584349757113,0.8367965876443781,0.8818187994359352,0.35293044490368874,0.635598875316914,0.8349707974531553,0.5617169897605117,0.5673702361749611,0.372036224054305,11.563901686405964,3.0895753302662365,2,20000,158162,17167,FBXL12
ENSG00000080573.6,0.7420914979619339,0.6695974314029518,0.4048561403663297,0.3835312200690789,0.4906801388164641,0.41497927876110696,0.07641243834909142,0.16576691868165705,0.5000372397829542,26.148520756621,6.681659346217519,24,20000,158162,17171,COL5A3
ENSG00000130813.17,0.2352452636409777,0.3109346073459807,0.3355123092615263,0.25255482174038824,0.4456971135299523,0.5795051201869903,0.04227009937800199,0.10286342170921864,0.5147162581198539,14.387501821998447,4.402425256707558,20,20000,158162,17173,C19orf66
ENSG00000130811.11,0.2128844298967718,0.4375028201724013,0.7498125277301098,0.616584694533259,0.2332334788962457,0.10285918113448524,0.03471562641031235,0.060791652297244286,0.2853115111801174,21.192221568673205,21.18784528222993,13,20000,158162,17178,EIF3G
ENSG00000105397.13,0.851146507591505,0.959930551561016,0.8291189102855558,0.21644444382865669,0.42958732041413306,0.6873295787607228,0.6296024647426545,0.08269291853773253,0.029251738099540656,12.689598969206314,3.2154469357605184,11,20000,158162,17189,TYK2
ENSG00000129354.11,0.7667919037003259,0.8496931248147017,0.6257924119144846,0.2723069379195806,0.043165904711851034,0.02420024185093265,0.9105607303104994,0.3034781697332082,0.12349917544656995,32.71007450142972,11.663052308819964,11,20000,158162,17198,AP1M2
ENSG00000129353.14,0.9199402311508178,0.7080639286034793,0.4094722179231106,0.12670955441792545,0.30925363858443994,0.903335642112896,0.4418311035707307,0.2920263636299269,0.17142886224213955,13.853240549430252,10.461095772345411,16,20000,158162,17199,SLC44A2
ENSG00000197256.10,0.7157285025575723,0.5885295844831553,0.3354811866131609,0.16425656062153804,0.30557533008464915,0.5088438873646679,0.0003764959194484835,1.3957708916269074e-05,0.001828996811202993,10.881028860631305,8.467635734358407,15,20000,158162,17212,KANK2
ENSG00000267082.1,0.8174208472730118,0.28675228575109485,0.11790552218937295,0.3478665319899972,0.2800122733408579,0.1969923515041427,0.00490767537748758,0.0013941238226157198,0.02209938590044129,11.194159986728993,6.189886514325027,17,20000,158162,17213,CTC-510F12.2
ENSG00000267174.5,0.6027534366180185,0.1445343455720816,0.057865149843087285,0.002287314912928019,0.0093818273233905,0.8525892737294071,0.02299801472963741,0.051590770937043215,0.3832380172927974,67.89820686975035,22.621572407212742,14,20000,158162,17217,CTC-510F12.4
ENSG00000102575.10,0.18094734964689255,0.33111382727610555,0.5165361932546322,0.04746979156161248,0.108087469799919,0.4704590424443791,0.30162225668802994,0.3587619966385264,0.3213875610593439,33.426343493426124,4.457876806820166,11,20000,158162,17233,ACP5
ENSG00000197054.11,0.5083415131986306,0.4731960285702175,0.30344207640192256,0.05422854648371745,0.013341654667097531,0.026425019177966,0.4138694550002165,0.6406494012351678,0.6367662020897256,18.05188580910079,5.0817659810366065,4,20000,158162,17244,ZNF763
ENSG00000214189.8,0.4650326858531968,0.6913280602512013,0.6510769536419553,0.02717660326322258,0.027098795274147446,0.12634073227318998,0.7549448197007546,0.08945974986272544,0.02963047242216892,11.444849314690249,4.028897752250201,4,20000,158162,17249,ZNF788
ENSG00000180855.15,0.006799074972888221,0.025618124858360458,0.9508034624776772,0.015325628782425587,0.0012469959730105485,0.006186008337714444,0.5904891425655299,0.6291286734065142,0.4246669734929449,10.115980179123165,2.9417945250622033,6,20000,158162,17261,ZNF443
ENSG00000269560.1,0.42391519193969307,0.5428691278667319,0.44539293655989,0.17532564608871778,0.04468284435849843,0.03637509972776229,0.9246783762746216,0.9682623619395436,0.8134705097093766,46.11996707158089,3.930470065646479,5,20000,158162,17263,CTD-2192J16.21
ENSG00000104774.12,0.24833168311263626,0.20487174601377933,0.1751768132427458,0.3524531666210853,0.5260036593285238,0.5168337610843918,0.9698019662837412,0.7447403030679389,0.4431502738456783,23.480785032365645,15.134904890452152,5,20000,158162,17269,MAN2B1
ENSG00000105583.9,0.1921106086108624,0.2978959818250841,0.3959147267470736,0.14244382973702574,0.33954242128323914,0.9249322806455798,0.6500488754250258,0.8465370006126981,0.7210682949458447,14.761358547841473,5.230419680677524,3,20000,158162,17271,WDR83OS
ENSG00000105612.8,0.2328105776968729,0.3790708775039162,0.4723431379036969,0.5598182711530965,0.5401720680319875,0.3450357176367974,0.6040249615426136,0.8543929219858628,0.8304161014508914,10.557332650496845,4.7298692211047,8,20000,158162,17283,DNASE2
ENSG00000105607.12,0.003086247834166347,0.00731933106534855,0.29894182465555896,0.402846511768652,0.3460827937968336,0.2330324809871423,0.00422168277088423,0.01624322343341403,0.815623943219427,17.5334065228369,3.8060309599106352,8,20000,158162,17285,GCDH
ENSG00000179115.10,0.0074044436018501,0.011008026830289905,0.17421843254650413,0.9655712206642962,0.7327337027121831,0.4310482450419222,0.0027094055480414462,0.00918576774983118,0.5339734795073097,11.805402908497252,2.9187046063525544,7,20000,158162,17288,FARSA
ENSG00000267169.1,0.6960563653596573,0.2368465287595789,0.09860120795731894,0.4883629737691054,0.1525697419754367,0.07012706484371824,0.5143319512036633,0.2608843429811105,0.13256441194923024,10.062805385450842,3.8871872536243455,12,20000,158162,17319,CTB-55O6.12
ENSG00000160961.11,0.3522055098639222,0.6485683277168053,0.9819458089478932,0.8759239723893987,0.22215070735351689,0.08407425327255215,0.3497418819378212,0.4214268407114945,0.3554424357527051,21.80709739931905,3.9219240333321617,19,20000,158162,17335,ZNF333
ENSG00000127507.17,0.8948618348279944,0.4720066495858376,0.2231446685525943,0.13645743411842035,0.2600556412751193,0.4901568953247868,0.3966724237325223,0.4997413957052521,0.4133844650628457,25.96739478108448,3.2503626662986496,22,20000,158162,17336,ADGRE2
ENSG00000186204.14,0.29322868728937224,0.4276581346004088,0.4408200269881467,0.9710839723174828,0.558632776303956,0.2808184194451392,0.3226415337846388,0.5299451496600417,0.5890284514990998,13.017446870560846,3.8136929913676263,22,20000,158162,17355,CYP4F12
ENSG00000267453.7,0.4493490496083027,0.6171120061601586,0.53065857208766,0.06029541137858796,0.10788530792027227,0.33641179541905164,0.057518288012056336,0.11291238755771008,0.3849401741989564,16.935299001094812,2.7169844594228008,14,20000,158162,17356,LINC01835
ENSG00000072958.8,0.7283093334278758,0.9414431931508768,0.995968014846313,0.4657750394898319,0.5468958236519956,0.4113385162649799,0.4961575216457909,0.7007235897533721,0.6183131798528717,12.381444257814447,3.1191614901403573,10,20000,158162,17364,AP1M1
ENSG00000105072.8,0.6594675600625106,0.8572953457871958,0.7358740841275743,0.020210564737759843,0.05193960224759678,0.4701323349494682,0.25859146846763464,0.289507092523374,0.2727276652791955,10.981250134819012,2.7346953089780355,5,20000,158162,17371,C19orf44
ENSG00000127511.9,0.1824972318692692,0.36257293198446705,0.6157143672325809,0.6810423841219566,0.3124426784297621,0.1418639046895614,0.15266057194093985,0.2575780819673765,0.4139200382673658,12.411532700832215,8.655753313423464,17,20000,158162,17383,SIN3B
ENSG00000160111.12,0.10311052005971053,0.23907578551799305,0.6505086360139649,0.02007260221711963,0.019001449931152704,0.11235097152423376,0.7929780645997033,0.6016275503251415,0.33036658884824177,15.404350488309982,2.7571271211008628,14,20000,158162,17385,CPAMD8
ENSG00000099330.8,0.9865769389741365,0.9939035824205492,0.9129284496416494,0.3329927031685982,0.6196547277305691,0.8878703184086032,0.032849590981219264,0.02336479172751216,0.08537114188389333,21.239330464992975,5.6432081131321015,21,20000,158162,17390,OCEL1
ENSG00000160113.5,0.8039640144715332,0.8845736313215027,0.6682191175678374,0.045711159535700624,0.11164368911346736,0.5309323021471102,0.8542942878227461,0.9832313852830724,0.9885965955772616,28.255904138182522,4.383771029754516,10,20000,158162,17391,NR2F6
ENSG00000130312.6,0.8207700832348022,0.590156333520327,0.3164905445572045,0.6537858343687163,0.7967337729415416,0.6148130737349586,0.03312544023419973,0.006556313529031429,0.018848969240947783,23.156467724964692,3.2400872861998624,15,20000,158162,17395,MRPL34
ENSG00000130475.14,0.3876224152760257,0.6777041408333753,0.8586237264857041,0.27603923847308703,0.3755293331205797,0.37951637706543184,0.7281933272136519,0.7776580700493807,0.5363930125451266,11.397406112615506,3.8575947579177816,26,20000,158162,17416,FCHO1
